1405.3461v1,2014-05-14T11:43:13Z,Formulating problems for real algebraic geometry,Matthew England,cs.SC,http://arxiv.org/pdf/1405.3461v1
1405.4596v3,2014-05-19T04:23:42Z,On the Efficiency of Solving Boolean Polynomial Systems with the   Characteristic Set Method,Dongdai Lin,cs.SC,http://arxiv.org/pdf/1405.4596v3
1405.4779v1,2014-05-19T16:01:18Z,Una metodología para realizar Diferenciación Automática Anidada,Fernando Raul Rodriguez,cs.SC,http://arxiv.org/pdf/1405.4779v1
1405.4925v1,2014-05-20T00:49:15Z,Cylindrical Algebraic Decomposition Using Local Projections,Adam Strzebonski,cs.SC,http://arxiv.org/pdf/1405.4925v1
1405.5341v1,2014-05-21T09:05:33Z,A fast algorithm for computing the characteristic polynomial of the   p-curvature,Éric Schost,cs.SC,http://arxiv.org/pdf/1405.5341v1
1405.5342v1,2014-05-21T09:07:15Z,Computing necessary integrability conditions for planar parametrized   homogeneous potentials,Safey El Din Mohab,cs.SC,http://arxiv.org/pdf/1405.5342v1
1405.5854v1,2014-05-22T18:49:41Z,Diferenciación Automática Anidada. Un enfoque algebraico,Juan Luis Valerdi,cs.SC,http://arxiv.org/pdf/1405.5854v1
1405.6082v1,2014-05-23T14:50:14Z,A comparison of three heuristics to choose the variable ordering for CAD,Lawrence C. Paulson,cs.SC,http://arxiv.org/pdf/1405.6082v1
1405.6090v1,2014-05-23T15:05:37Z,Using the Regular Chains Library to build cylindrical algebraic   decompositions by projecting and lifting,James H. Davenport,cs.SC,http://arxiv.org/pdf/1405.6090v1
1405.6094v1,2014-05-23T15:18:19Z,Choosing a variable ordering for truth-table invariant cylindrical   algebraic decomposition by incremental triangular decomposition,David Wilson,cs.SC,http://arxiv.org/pdf/1405.6094v1
1507.03217v1,2015-07-12T11:12:42Z,An algorithm for computing Grobner basis and the complexity evaluation,Chong-Il Byon,cs.SC,http://arxiv.org/pdf/1507.03217v1
1507.03834v2,2015-07-14T13:08:14Z,Open Weak CAD and Its Applications,Bican Xia,cs.SC,http://arxiv.org/pdf/1507.03834v2
1507.04203v1,2015-07-15T13:12:23Z,Formulas for Continued Fractions. An Automated Guess and Prove Approach,Bruno Salvy,cs.SC,http://arxiv.org/pdf/1507.04203v1
0910.4668v1,2009-10-24T17:34:54Z,Computing modular correspondences for abelian varieties,Damien Robert,cs.SC,http://arxiv.org/pdf/0910.4668v1
1005.0600v1,2010-05-04T18:24:19Z,When can we decide that a P-finite sequence is positive?,Veronika Pillwein,cs.SC,http://arxiv.org/pdf/1005.0600v1
1005.0602v1,2010-05-04T18:29:08Z,Partial Denominator Bounds for Partial Linear Difference Equations,Carsten Schneider,cs.SC,http://arxiv.org/pdf/1005.0602v1
1005.2001v2,2010-05-12T06:52:48Z,Random polynomials and expected complexity of bisection methods for real   solving,Elias Tsigaridas,cs.SC,http://arxiv.org/pdf/1005.2001v2
1005.5610v2,2010-05-31T07:56:58Z,The DMM bound: multivariate (aggregate) separation bounds,Elias Tsigaridas,cs.SC,http://arxiv.org/pdf/1005.5610v2
1006.5299v2,2010-06-28T09:23:32Z,The F5 Algorithm in Buchberger's Style,Dingkang Wang,cs.SC,http://arxiv.org/pdf/1006.5299v2
1104.1362v3,2011-04-07T15:46:11Z,Root Refinement for Real Polynomials,Michael Sagraloff,cs.SC,http://arxiv.org/pdf/1104.1362v3
