0906.4747v1,2009-06-25T17:03:21Z,(Non)existence of Pleated Folds: How Paper Folds Between Creases,Tomohiro Tachi,cs.CG,http://arxiv.org/pdf/0906.4747v1
0907.0907v2,2009-07-06T03:03:42Z,Randomized Incremental Construction of Compressed Quadtrees,Sariel Har-Peled,cs.CG,http://arxiv.org/pdf/0907.0907v2
0907.1080v1,2009-07-06T19:55:38Z,Quasi-Polynomial Time Approximation Schemes for Target Tracking,Kasturi Varadarajan,cs.CG,http://arxiv.org/pdf/0907.1080v1
0907.1131v1,2009-07-07T02:27:52Z,Approximating Spanning Trees with Low Crossing Number,Sariel Har-Peled,cs.CG,http://arxiv.org/pdf/0907.1131v1
0907.1280v1,2009-07-07T19:07:51Z,The Complexity of Guarding Terrains,Erik Krohn,cs.CG,http://arxiv.org/pdf/0907.1280v1
0907.1817v1,2009-07-10T13:28:13Z,A new intrinsic numerical method for PDE on surfaces,Jyh-Yang Wu,cs.CG,http://arxiv.org/pdf/0907.1817v1
0907.2585v1,2009-07-15T13:41:32Z,GMap: Drawing Graphs as Maps,Stephen G. Kobourov,cs.CG,http://arxiv.org/pdf/0907.2585v1
0908.0488v2,2009-08-04T16:35:20Z,Small grid embeddings of 3-polytopes,André Schulz,cs.CG,http://arxiv.org/pdf/0908.0488v2
0908.2369v1,2009-08-17T15:29:21Z,Being Fat and Friendly is Not Enough,Sariel Har-Peled,cs.CG,http://arxiv.org/pdf/0908.2369v1
0908.2442v1,2009-08-17T21:01:45Z,Detecting all regular polygons in a point set,Stefan Langerman,cs.CG,http://arxiv.org/pdf/0908.2442v1
0908.2493v1,2009-08-18T06:10:19Z,Minimum feature size preserving decompositions,John Iacono,cs.CG,http://arxiv.org/pdf/0908.2493v1
0908.3716v1,2009-08-26T01:44:49Z,"Carnival of Samplings: Nets, Approximations, Relative and Sensitive",Sariel Har-Peled,cs.CG,http://arxiv.org/pdf/0908.3716v1
0908.3916v1,2009-08-26T23:28:23Z,Graph-Theoretic Solutions to Computational Geometry Problems,David Eppstein,cs.CG,http://arxiv.org/pdf/0908.3916v1
0908.4061v2,2009-08-27T18:44:56Z,Semi-algebraic Range Reporting and Emptiness Searching with Applications,Hayim Shaul,cs.CG,http://arxiv.org/pdf/0908.4061v2
0909.0537v1,2009-09-02T22:03:11Z,On the Set Multi-Cover Problem in Geometric Settings,Sariel Har-Peled,cs.CG,http://arxiv.org/pdf/0909.0537v1
0909.0717v2,2009-09-03T17:16:30Z,"Relative $(p,ε)$-Approximations in Geometry",Micha Sharir,cs.CG,http://arxiv.org/pdf/0909.0717v2
0909.2157v1,2009-09-11T12:39:22Z,Navigation in tilings of the hyperbolic plane and possible applications,Maurice Margenstern,cs.CG,http://arxiv.org/pdf/0909.2157v1
0909.2891v1,2009-09-15T22:09:19Z,Going Off-road: Transversal Complexity in Road Networks,Lowell Trott,cs.CG,http://arxiv.org/pdf/0909.2891v1
0909.3127v2,2009-09-16T23:37:56Z,On the largest empty axis-parallel box amidst $n$ points,Minghui Jiang,cs.CG,http://arxiv.org/pdf/0909.3127v2
0909.4094v3,2009-09-22T21:07:10Z,Long non-crossing configurations in the plane,Csaba D. Tóth,cs.CG,http://arxiv.org/pdf/0909.4094v3
0909.4642v1,2009-09-25T15:25:25Z,The directed Hausdorff distance between imprecise point sets,Thomas Wolle,cs.CG,http://arxiv.org/pdf/0909.4642v1
0909.5388v1,2009-09-29T19:32:57Z,A Universal Crease Pattern for Folding Orthogonal Shapes,Aviv Ovadya,cs.CG,http://arxiv.org/pdf/0909.5388v1
0911.2484v1,2009-11-12T21:53:08Z,Memoryless Routing in Convex Subdivisions: Random Walks are Optimal,Pat Morin,cs.CG,http://arxiv.org/pdf/0911.2484v1
0911.4040v2,2009-11-20T14:58:51Z,"About a new splitting for the algorithmic study of the tilings $\{p,q\}$   of the hyperbolic plane when $q$ is odd",Margenstern Maurice,cs.CG,http://arxiv.org/pdf/0911.4040v2
0911.4146v1,2009-11-21T00:08:31Z,On convexification of polygons by pops,Evan Hilscher,cs.CG,http://arxiv.org/pdf/0911.4146v1
0911.5017v1,2009-11-26T07:11:59Z,Querying Two Boundary Points for Shortest Paths in a Polygonal Domain,Yoshio Okamoto,cs.CG,http://arxiv.org/pdf/0911.5017v1
0912.3974v1,2009-12-20T03:53:20Z,Spherical Layout Implementation using Centroidal Voronoi Tessellations,Silvia Castro,cs.CG,http://arxiv.org/pdf/0912.3974v1
1001.0555v1,2010-01-04T18:35:32Z,On a Tree and a Path with no Geometric Simultaneous Embedding,Daniel Neuwirth,cs.CG,http://arxiv.org/pdf/1001.0555v1
1001.0695v2,2010-01-05T13:00:56Z,The Geodesic Diameter of Polygonal Domains,Yoshio Okamoto,cs.CG,http://arxiv.org/pdf/1001.0695v2
1001.1624v2,2010-01-11T11:19:52Z,On the boundedness of an iteration involving points on the hypersphere,Thomas Martinetz,cs.CG,http://arxiv.org/pdf/1001.1624v2
1001.2763v1,2010-01-15T20:41:20Z,Point Location in Disconnected Planar Subdivisions,Pat Morin,cs.CG,http://arxiv.org/pdf/1001.2763v1
1001.3593v2,2010-01-20T14:09:41Z,Farthest-Polygon Voronoi Diagrams,Hyeon-Suk Na,cs.CG,http://arxiv.org/pdf/1001.3593v2
1001.4231v1,2010-01-24T08:56:01Z,Improved Approximation for Guarding Simple Galleries from the Perimeter,David Kirkpatrick,cs.CG,http://arxiv.org/pdf/1001.4231v1
1001.4764v1,2010-01-26T18:27:36Z,An Improved Bound on the Number of Unit Area Triangles,Micha Sharir,cs.CG,http://arxiv.org/pdf/1001.4764v1
1002.0155v1,2010-01-31T20:23:16Z,Maximal f-vectors of Minkowski sums of large numbers of polytopes,Christophe Weibel,cs.CG,http://arxiv.org/pdf/1002.0155v1
1002.1843v1,2010-02-09T13:16:23Z,Recursive tilings and space-filling curves with little fragmentation,Herman Haverkort,cs.CG,http://arxiv.org/pdf/1002.1843v1
1002.1937v1,2010-02-09T18:37:22Z,Persistence Diagrams and the Heat Equation Homotopy,Brittany Terese Fasy,cs.CG,http://arxiv.org/pdf/1002.1937v1
1002.4364v1,2010-02-23T16:55:32Z,On the Number of Higher Order Delaunay Triangulations,Rodrigo I. Silveira,cs.CG,http://arxiv.org/pdf/1002.4364v1
1004.1588v1,2010-04-09T16:19:45Z,Approximate Point-to-Face Shortest Paths in R^3,Ovidiu Daescu,cs.CG,http://arxiv.org/pdf/1004.1588v1
1004.4901v1,2010-04-27T20:09:33Z,Fréchet Distance Problems in Weighted Regions,Ovidiu Daescu,cs.CG,http://arxiv.org/pdf/1004.4901v1
1004.5517v2,2010-04-30T12:59:12Z,Minimum Manhattan network problem in normed planes with polygonal balls:   a factor 2.5 approximation algorithm,Yann Vaxès,cs.CG,http://arxiv.org/pdf/1004.5517v2
1007.1222v1,2010-07-07T18:57:34Z,Minimum Sum Dipolar Spanning Tree in R^3,Ovidiu Daescu,cs.CG,http://arxiv.org/pdf/1007.1222v1
1007.3244v1,2010-07-19T19:06:22Z,Improved Bounds for Geometric Permutations,Micha Sharir,cs.CG,http://arxiv.org/pdf/1007.3244v1
1008.1051v1,2010-08-05T19:42:48Z,Witness Gabriel Graphs,Ferran Hurtado,cs.CG,http://arxiv.org/pdf/1008.1051v1
1008.1053v1,2010-08-05T19:55:58Z,Witness (Delaunay) Graphs,Ferran Hurtado,cs.CG,http://arxiv.org/pdf/1008.1053v1
1008.1902v4,2010-08-11T12:59:30Z,Optimization over Geodesics for Exact Principal Geodesic Analysis,Mads Nielsen,cs.CG,http://arxiv.org/pdf/1008.1902v4
1008.3889v1,2010-08-23T19:11:08Z,Connectivity of Graphs Induced by Directional Antennas,Robin Flatland,cs.CG,http://arxiv.org/pdf/1008.3889v1
1008.4244v1,2010-08-25T10:11:04Z,Reachability by Paths of Bounded Curvature in a Convex Polygon,Antoine Vigneron,cs.CG,http://arxiv.org/pdf/1008.4244v1
1009.0045v1,2010-08-31T22:50:32Z,Optimal 3D Angular Resolution for Low-Degree Graphs,Martin Nöllenburg,cs.CG,http://arxiv.org/pdf/1009.0045v1
1009.0088v1,2010-09-01T04:43:43Z,Drawing Graphs in the Plane with a Prescribed Outer Face and Polynomial   Area,Maarten Löffler,cs.CG,http://arxiv.org/pdf/1009.0088v1
1009.0579v1,2010-09-03T03:36:03Z,Lombardi Drawings of Graphs,Martin Nöllenburg,cs.CG,http://arxiv.org/pdf/1009.0579v1
1009.0581v2,2010-09-03T04:17:19Z,Drawing Trees with Perfect Angular Resolution and Polynomial Area,Martin Nöllenburg,cs.CG,http://arxiv.org/pdf/1009.0581v2
1009.0794v1,2010-09-04T01:17:54Z,Layered Depth-Normal Images: a Sparse Implicit Representation of Solid   Models,Yong Chen,cs.CG,http://arxiv.org/pdf/1009.0794v1
1009.1866v2,2010-09-09T19:31:27Z,Fat Polygonal Partitions with Applications to Visualization and   Embeddings,Anastasios Sidiropoulos,cs.CG,http://arxiv.org/pdf/1009.1866v2
1009.2216v3,2010-09-12T05:43:33Z,On Unit Distances in a Convex Polygon,Amol Aggarwal,cs.CG,http://arxiv.org/pdf/1009.2216v3
1009.3006v2,2010-09-15T19:45:35Z,Minimum-Area Enclosing Triangle with a Fixed Angle,Jean-Lou De Carufel,cs.CG,http://arxiv.org/pdf/1009.3006v2
1009.3469v4,2010-09-17T17:11:06Z,Connectivity graphs of uncertainty regions,Sue Whitesides,cs.CG,http://arxiv.org/pdf/1009.3469v4
1009.3527v1,2010-09-18T01:00:33Z,Priority Range Trees,Darren Strash,cs.CG,http://arxiv.org/pdf/1009.3527v1
1010.0852v2,2010-10-05T12:05:21Z,Shortest path problem in rectangular complexes of global nonpositive   curvature,Daniela Maftuleac,cs.CG,http://arxiv.org/pdf/1010.0852v2
1010.2958v1,2010-10-14T15:53:41Z,Simplification of cross-field topology,Enrico Puppo,cs.CG,http://arxiv.org/pdf/1010.2958v1
1010.4052v8,2010-10-19T21:10:13Z,Maxwell-independence: a new rank estimate for 3D rigidity matroids,Meera Sitharam,cs.CG,http://arxiv.org/pdf/1010.4052v8
1010.4229v2,2010-10-20T15:24:42Z,No dimension independent Core-Sets for Containment under Homothetics,Stefan Koenig,cs.CG,http://arxiv.org/pdf/1010.4229v2
1010.5908v3,2010-10-28T09:52:34Z,An Optimized Divide-and-Conquer Algorithm for the Closest-Pair Problem   in the Planar Case,Fernando G. Lobo,cs.CG,http://arxiv.org/pdf/1010.5908v3
1011.1917v2,2010-11-08T21:11:38Z,Normal art galleries: wall in - all in,Zoran Sunic,cs.CG,http://arxiv.org/pdf/1011.1917v2
1011.2269v1,2010-11-10T03:35:00Z,Forward Kinematics Analysis and Tension Distribution of a Cable-Driven   Sinking Winches Mechanism,Bin Zi,cs.CG,http://arxiv.org/pdf/1011.2269v1
1011.5553v3,2010-11-25T05:11:34Z,On affine rigidity,Dylan P. Thurston,cs.CG,http://arxiv.org/pdf/1011.5553v3
1011.5920v1,2010-11-26T21:41:48Z,On Short Cuts - or - Fencing in Rectangular Strips,Alfred Bruckstein,cs.CG,http://arxiv.org/pdf/1011.5920v1
1011.6481v1,2010-11-30T08:42:45Z,A near optimal algorithm for finding Euclidean shortest path in   polygonal domain,S. N. Maheshwari,cs.CG,http://arxiv.org/pdf/1011.6481v1
1011.6498v1,2010-11-30T09:38:47Z,Approximate Shortest Path through a Weighted Planar Subdivision,Sanjiv Kapoor,cs.CG,http://arxiv.org/pdf/1011.6498v1
1012.0230v1,2010-12-01T15:50:02Z,Improved Algorithms for the Point-Set Embeddability problem for Plane   3-Trees,M. Sohel Rahman,cs.CG,http://arxiv.org/pdf/1012.0230v1
1012.0548v2,2010-12-02T19:36:51Z,A Center Transversal Theorem for Hyperplanes and Applications to Graph   Drawing,Stefan Langerman,cs.CG,http://arxiv.org/pdf/1012.0548v2
1012.0634v3,2010-12-03T04:03:46Z,Quickest Path Queries on Transportation Network,Christos Levcopoulos,cs.CG,http://arxiv.org/pdf/1012.0634v3
1012.1502v1,2010-12-07T13:37:15Z,An Approximation Algorithm for the Euclidean Bottleneck Steiner Tree   Problem,A. Karim Abu-Affash,cs.CG,http://arxiv.org/pdf/1012.1502v1
1012.1749v2,2010-12-08T12:34:48Z,Treemaps with Bounded Aspect Ratio,Vincent van der Weele,cs.CG,http://arxiv.org/pdf/1012.1749v2
1012.2694v1,2010-12-13T11:17:35Z,The 2-Center Problem in Three Dimensions,Micha Sharir,cs.CG,http://arxiv.org/pdf/1012.2694v1
1012.5259v1,2010-12-23T17:37:27Z,Optimal competitive online ray search with an error-prone robot,Elmar Langetepe,cs.CG,http://arxiv.org/pdf/1012.5259v1
1101.0565v8,2011-01-03T17:06:52Z,Coloring Planar Homothets and Three-Dimensional Hypergraphs,Matias Korman,cs.CG,http://arxiv.org/pdf/1101.0565v8
1101.1071v1,2011-01-05T20:33:24Z,On the Non-Termination of Ruppert's Algorithm,Alexander Rand,cs.CG,http://arxiv.org/pdf/1101.1071v1
1101.1346v1,2011-01-07T03:23:58Z,Fast Approximation Algorithms for Art Gallery Problems in Simple   Polygons,Sun-Il Kwon,cs.CG,http://arxiv.org/pdf/1101.1346v1
1101.3297v2,2011-01-17T19:56:58Z,Fast Vertex Guarding for Polygons,James King,cs.CG,http://arxiv.org/pdf/1101.3297v2
1101.4667v1,2011-01-24T21:33:39Z,Sweeping an oval to a vanishing point,Minghui Jiang,cs.CG,http://arxiv.org/pdf/1101.4667v1
1101.4718v3,2011-01-25T04:35:23Z,On Approximating the Riemannian 1-Center,Frank Nielsen,cs.CG,http://arxiv.org/pdf/1101.4718v3
1102.2008v3,2011-02-09T23:38:26Z,Convex Hull of Points Lying on Lines in o(n log n) Time after   Preprocessing,Wolfgang Mulzer,cs.CG,http://arxiv.org/pdf/1102.2008v3
1102.3670v1,2011-02-17T19:44:23Z,Orphan-Free Anisotropic Voronoi Diagrams,Steven J. Gortler,cs.CG,http://arxiv.org/pdf/1102.3670v1
1102.3673v2,2011-02-17T19:53:40Z,Duals of Orphan-Free Anisotropic Voronoi Diagrams are Triangulations,Steven J. Gortler,cs.CG,http://arxiv.org/pdf/1102.3673v2
1102.4972v1,2011-02-24T12:29:50Z,Witnessed k-Distance,Dmitriy Morozov,cs.CG,http://arxiv.org/pdf/1102.4972v1
1105.0103v6,2011-04-30T17:47:56Z,A Simple Proof of the Existence of a Planar Separator,Sariel Har-Peled,cs.CG,http://arxiv.org/pdf/1105.0103v6
1105.0392v1,2011-05-02T18:14:27Z,Tracking Moving Objects with Few Handovers,Maarten Löffler,cs.CG,http://arxiv.org/pdf/1105.0392v1
1105.0398v1,2011-05-02T18:18:22Z,Adjacency-Preserving Spatial Treemaps,Rodrigo I. Silveira,cs.CG,http://arxiv.org/pdf/1105.0398v1
1105.4130v1,2011-05-20T16:53:41Z,On 2-Site Voronoi Diagrams under Geometric Distance Functions,Kira Vyatkina,cs.CG,http://arxiv.org/pdf/1105.4130v1
1105.4246v1,2011-05-21T10:18:50Z,Voronoi Diagram: The Generator Recognition Problem,M. Montserrat Alonso Ferrero,cs.CG,http://arxiv.org/pdf/1105.4246v1
1106.0216v2,2011-06-01T16:03:04Z,Algorithms for Low-Dimensional Topology,Alexander Gamkrelidze,cs.CG,http://arxiv.org/pdf/1106.0216v2
1106.0855v2,2011-06-04T20:24:50Z,Ice-Creams and Wedge Graphs,Rom Pinchasi,cs.CG,http://arxiv.org/pdf/1106.0855v2
1106.3739v8,2011-06-19T13:00:56Z,Reducing Interpolation on Multi-Dimensional Grid to Quantizing Grid's   Data-Base as a Recursion,Roman Gitlin,cs.CG,http://arxiv.org/pdf/1106.3739v8
1106.6214v3,2011-06-30T12:58:49Z,The Cost of Bounded Curvature,Otfried Cheong,cs.CG,http://arxiv.org/pdf/1106.6214v3
1107.0511v2,2011-07-04T01:36:49Z,Homological Coordinatization,Gunnar Carlsson,cs.CG,http://arxiv.org/pdf/1107.0511v2
1107.1359v1,2011-07-07T12:00:51Z,Bidirected minimum Manhattan network problem,Yann Vaxes,cs.CG,http://arxiv.org/pdf/1107.1359v1
1107.1720v4,2011-07-08T20:02:04Z,Jaywalking your Dog - Computing the Fréchet Distance with Shortcuts,Sariel Har-Peled,cs.CG,http://arxiv.org/pdf/1107.1720v4
1107.2949v2,2011-07-14T20:59:28Z,Geometric Packing under Non-uniform Constraints,Benjamin Raichel,cs.CG,http://arxiv.org/pdf/1107.2949v2
1107.5204v1,2011-07-26T13:04:40Z,Analysis of the Incircle predicate for the Euclidean Voronoi diagram of   axes-aligned line segments,Menelaos I. Karavelas,cs.CG,http://arxiv.org/pdf/1107.5204v1
1108.0492v1,2011-08-02T06:47:55Z,Symmetric Connectivity with Directional Antennas,Gila Morgenstern,cs.CG,http://arxiv.org/pdf/1108.0492v1
1108.0835v7,2011-08-03T12:50:09Z,Approximate Bregman near neighbors in sublinear time: Beyond the   triangle inequality,Suresh Venkatasubramanian,cs.CG,http://arxiv.org/pdf/1108.0835v7
1108.2058v1,2011-08-09T22:04:20Z,Witness Rectangle Graphs,Ferran Hurtado,cs.CG,http://arxiv.org/pdf/1108.2058v1
1108.3545v1,2011-08-17T18:44:38Z,Applications of Zigzag Persistence to Topological Data Analysis,Gunnar Carlsson,cs.CG,http://arxiv.org/pdf/1108.3545v1
1108.4572v1,2011-08-23T12:52:55Z,Automatically Creating Design Models from 3D Anthropometry Data,Prosenjit Bose,cs.CG,http://arxiv.org/pdf/1108.4572v1
1108.4705v3,2011-08-23T21:37:28Z,Inapproximability of Orthogonal Compaction,Joseph A. Simons,cs.CG,http://arxiv.org/pdf/1108.4705v3
1108.4972v1,2011-08-25T00:44:13Z,Algorithms for the Problems of Length-Constrained Heaviest Segments,Asish Mukhopadhyay,cs.CG,http://arxiv.org/pdf/1108.4972v1
1108.5499v1,2011-08-28T14:36:39Z,A Note on Separable Nonlinear Least Squares Problem,Omar Saeed Al-Mushayt,cs.CG,http://arxiv.org/pdf/1108.5499v1
1109.0389v1,2011-09-02T09:16:09Z,A Space-Optimal Hidden Surface Removal Algorithm for Iso-Oriented   Rectangles,Kostas Tsichlas,cs.CG,http://arxiv.org/pdf/1109.0389v1
1109.1705v1,2011-09-08T12:50:24Z,Pinning Balloons with Perfect Angles and Optimal Area,Andre Schulz,cs.CG,http://arxiv.org/pdf/1109.1705v1
1109.2323v2,2011-09-11T15:56:33Z,An inventory of three-dimensional Hilbert space-filling curves,Herman Haverkort,cs.CG,http://arxiv.org/pdf/1109.2323v2
1109.6535v1,2011-09-29T14:16:49Z,Failure Filtrations for Fenced Sensor Networks,John Harer,cs.CG,http://arxiv.org/pdf/1109.6535v1
1110.6473v2,2011-10-28T21:48:49Z,Making triangulations 4-connected using flips,Sander Verdonschot,cs.CG,http://arxiv.org/pdf/1110.6473v2
1111.1651v2,2011-11-07T17:23:14Z,Flow Computations on Imprecise Terrains,Rodrigo Silveira,cs.CG,http://arxiv.org/pdf/1111.1651v2
1111.2422v1,2011-11-10T08:49:05Z,Optimum Partition Parameter of Divide-and-Conquer Algorithm for Solving   Closest-Pair Problem,Nargis Akter,cs.CG,http://arxiv.org/pdf/1111.2422v1
1111.2918v2,2011-11-12T11:28:47Z,Localized Geometric Query Problems,Swami Sarvattomananda,cs.CG,http://arxiv.org/pdf/1111.2918v2
1111.5340v1,2011-11-22T21:17:34Z,On the Expected Complexity of Random Convex Hulls,Sariel Har-Peled,cs.CG,http://arxiv.org/pdf/1111.5340v1
1201.1198v1,2012-01-05T15:44:51Z,Covering and Piercing Disks with Two Centers,Antoine Vigneron,cs.CG,http://arxiv.org/pdf/1201.1198v1
1201.2097v4,2012-01-10T16:12:35Z,Partial Searchlight Scheduling is Strongly PSPACE-Complete,Giovanni Viglietta,cs.CG,http://arxiv.org/pdf/1201.2097v4
1201.3217v2,2012-01-16T11:26:55Z,Comparison of Persistent Homologies for Vector Functions: from   continuous to discrete and back,Claudia Landi,cs.CG,http://arxiv.org/pdf/1201.3217v2
1202.0867v2,2012-02-04T04:28:02Z,Practical Conditions for Well-behaved-ness of Anisotropic Voronoi   Diagrams,Guillermo D. Canas,cs.CG,http://arxiv.org/pdf/1202.0867v2
1202.4146v1,2012-02-19T11:30:53Z,Bottleneck Non-Crossing Matching in the Plane,Yohai Trabelsi,cs.CG,http://arxiv.org/pdf/1202.4146v1
1202.4821v3,2012-02-22T05:26:51Z,A Note on Minimum-Sum Coverage by Aligned Disks,Chan-Su Shin,cs.CG,http://arxiv.org/pdf/1202.4821v3
1202.5127v2,2012-02-23T09:19:35Z,The Stretch Factor of $L_1$- and $L_\infty$-Delaunay Triangulations,Ljubomir Perkovic,cs.CG,http://arxiv.org/pdf/1202.5127v2
1202.5610v1,2012-02-25T05:24:47Z,Fréchet Distance Revisited and Extended,Benjamin Raichel,cs.CG,http://arxiv.org/pdf/1202.5610v1
1203.0912v1,2012-03-05T13:38:07Z,Modeling the geographical studies with GeoGebra-software,Carmen Antohe,cs.CG,http://arxiv.org/pdf/1203.0912v1
1203.3256v2,2012-03-15T02:47:12Z,Conflict-free graph orientations with parity constraints,Csaba Tóth,cs.CG,http://arxiv.org/pdf/1203.3256v2
1203.3601v1,2012-03-16T01:54:15Z,Distributed Position Localization and Tracking (DPLT) of Malicious Nodes   in Cluster Based Mobile Ad hoc Networks (MANET),Dhadesugoor R. Vaman,cs.CG,http://arxiv.org/pdf/1203.3601v1
1203.3811v1,2012-03-16T20:27:51Z,"EASAL: Efficient Atlasing, Analysis and Search of Molecular Assembly   Landscapes",Jorg Peters,cs.CG,http://arxiv.org/pdf/1203.3811v1
1203.6266v1,2012-03-28T13:37:56Z,Circle separability queries in logarithmic time,Stefan Langerman,cs.CG,http://arxiv.org/pdf/1203.6266v1
1203.6464v1,2012-03-29T08:19:30Z,General Analysis Tool Box for Controlled Perturbation,Ralf Osbild,cs.CG,http://arxiv.org/pdf/1203.6464v1
1204.0905v1,2012-04-04T09:54:59Z,Certified Rational Parametric Approximation of Real Algebraic Space   Curves with Local Generic Position Method,Daniel Lazard,cs.CG,http://arxiv.org/pdf/1204.0905v1
1204.1873v4,2012-04-09T13:44:44Z,A Characterization Theorem and An Algorithm for A Convex Hull Problem,Bahman Kalantari,cs.CG,http://arxiv.org/pdf/1204.1873v4
1204.2634v1,2012-04-12T07:07:33Z,Space-efficient Algorithms for Visibility Problems in Simple Polygon,Subhas C. Nandy,cs.CG,http://arxiv.org/pdf/1204.2634v1
1204.3850v1,2012-02-16T11:17:25Z,Simple Agents Learn to Find Their Way: An Introduction on Mapping   Polygons,Peter Widmayer,cs.CG,http://arxiv.org/pdf/1204.3850v1
1204.4374v1,2012-04-19T15:20:38Z,Higher Order City Voronoi Diagrams,Dorothea Wagner,cs.CG,http://arxiv.org/pdf/1204.4374v1
1204.5333v1,2012-04-24T11:05:07Z,Computing the Discrete Fréchet Distance in Subquadratic Time,Micha Sharir,cs.CG,http://arxiv.org/pdf/1204.5333v1
1204.6527v2,2012-04-29T23:04:49Z,An upper bound on Euclidean embeddings of rigid graphs with 8 vertices,Ioannis Z. Emiris,cs.CG,http://arxiv.org/pdf/1204.6527v2
1204.6699v2,2012-04-30T16:45:20Z,Chromatic Clustering in High Dimensional Space,Jinhui Xu,cs.CG,http://arxiv.org/pdf/1204.6699v2
1204.6717v2,2012-04-30T18:06:53Z,Linear Time Algorithm for Projective Clustering,Jinhui Xu,cs.CG,http://arxiv.org/pdf/1204.6717v2
1205.0273v1,2012-05-01T22:32:59Z,Geometric Computations on Indecisive and Uncertain Points,Jeff M. Phillips,cs.CG,http://arxiv.org/pdf/1205.0273v1
1205.0963v1,2012-05-04T14:25:20Z,Source Unfoldings of Convex Polyhedra via Certain Closed Curves,Costin Vilcu,cs.CG,http://arxiv.org/pdf/1205.0963v1
1205.1524v3,2012-05-07T20:05:01Z,Approximating Majority Depth,Pat Morin,cs.CG,http://arxiv.org/pdf/1205.1524v3
1205.1556v1,2012-05-07T22:38:16Z,Locating a single facility and a high-speed line,Inmaculada Ventura,cs.CG,http://arxiv.org/pdf/1205.1556v1
1205.1882v1,2012-05-09T06:53:08Z,The 1-Center and 1-Highway problem,Inmaculada Ventura,cs.CG,http://arxiv.org/pdf/1205.1882v1
1205.2048v1,2012-05-09T17:52:51Z,Unfolding Prismatoids as Convex Patches: Counterexamples and Positive   Results,Joseph O'Rourke,cs.CG,http://arxiv.org/pdf/1205.2048v1
1205.2425v1,2012-05-11T03:50:31Z,Flip Distance Between Two Triangulations of a Point-Set is NP-complete,Vinayak Pathak,cs.CG,http://arxiv.org/pdf/1205.2425v1
1205.4738v1,2012-05-21T20:22:52Z,Triangulating the Square and Squaring the Triangle: Quadtrees and   Delaunay Triangulations are Equivalent,Wolfgang Mulzer,cs.CG,http://arxiv.org/pdf/1205.4738v1
1205.5162v2,2012-05-23T12:04:01Z,Coloring and Guarding Arrangements,Perouz Taslakian,cs.CG,http://arxiv.org/pdf/1205.5162v2
1205.6717v1,2012-05-30T15:10:58Z,Robust Non-Parametric Data Approximation of Pointsets via Data Reduction,Matthew Skala,cs.CG,http://arxiv.org/pdf/1205.6717v1
1206.0303v2,2012-06-01T20:27:36Z,A History of Flips in Combinatorial Triangulations,Sander Verdonschot,cs.CG,http://arxiv.org/pdf/1206.0303v2
1206.1312v1,2012-06-06T19:38:53Z,From Pop-Up Cards to Coffee-Cup Caustics: The Knight's Visor,Joseph O'Rourke,cs.CG,http://arxiv.org/pdf/1206.1312v1
1206.1803v1,2012-06-08T16:21:52Z,Hidden Mobile Guards in Simple Polygons,Andrew Winslow,cs.CG,http://arxiv.org/pdf/1206.1803v1
1206.1982v1,2012-06-09T23:43:04Z,Visibility-Monotonic Polygon Deflation,Pat Morin,cs.CG,http://arxiv.org/pdf/1206.1982v1
1206.2254v2,2012-06-11T15:26:16Z,Near-Linear-Time Deterministic Plane Steiner Spanners and TSP   Approximation for Well-Spaced Point Sets,David Eppstein,cs.CG,http://arxiv.org/pdf/1206.2254v2
1206.3179v3,2012-06-14T17:01:42Z,Flip Distance Between Triangulations of a Planar Point Set is APX-Hard,Alexander Pilz,cs.CG,http://arxiv.org/pdf/1206.3179v3
1206.4581v2,2012-06-20T19:09:17Z,"Robust statistics, hypothesis testing, and confidence intervals for   persistent homology on metric measure spaces",Matthew Pancia,cs.CG,http://arxiv.org/pdf/1206.4581v2
1206.5689v1,2012-06-25T14:12:52Z,A New Upper Bound for the VC-Dimension of Visibility Regions,Rolf Klein,cs.CG,http://arxiv.org/pdf/1206.5689v1
1206.6142v1,2012-06-26T23:48:00Z,Planar Lombardi Drawings for Subcubic Graphs,David Eppstein,cs.CG,http://arxiv.org/pdf/1206.6142v1
1206.6257v1,2012-06-27T13:16:11Z,Locally Correct Frechet Matchings,Bettina Speckmann,cs.CG,http://arxiv.org/pdf/1206.6257v1
1206.6943v1,2012-06-29T05:31:22Z,Single-Source Dilation-Bounded Minimum Spanning Trees,Changryeol Lee,cs.CG,http://arxiv.org/pdf/1206.6943v1
1206.7067v3,2012-06-29T16:24:28Z,Faster Geometric Algorithms via Dynamic Determinant Computation,Luis Peñaranda,cs.CG,http://arxiv.org/pdf/1206.7067v3
1207.2375v3,2012-07-10T14:39:41Z,Bichromatic compatible matchings,Diane L. Souvaine,cs.CG,http://arxiv.org/pdf/1207.2375v3
1207.2511v1,2012-07-10T23:30:56Z,An XML-Format for Conjectures in Geometry (Work-in-Progress),Pedro Quaresma,cs.CG,http://arxiv.org/pdf/1207.2511v1
1207.3202v2,2012-07-13T11:19:35Z,Embedding the dual complex of hyper-rectangular partitions,Michael Kerber,cs.CG,http://arxiv.org/pdf/1207.3202v2
1207.3502v1,2012-07-15T13:06:26Z,A correct even-odd algorithm for the point-in-polygon (PIP) problem for   complex polygons,Patrick O. Glauner,cs.CG,http://arxiv.org/pdf/1207.3502v1
