cs/0511055v1,2005-11-15T10:39:38Z,Embedding Defeasible Logic into Logic Programming,Michael J. Maher,cs.LO,http://arxiv.org/pdf/cs/0511055v1
cs/0511061v1,2005-11-16T12:56:17Z,Truly On-The-Fly LTL Model Checking,Stephan Merz,cs.LO,http://arxiv.org/pdf/cs/0511061v1
cs/0511097v3,2005-11-28T19:15:39Z,Modularizing the Elimination of r=0 in Kleene Algebra,Christopher Hardin,cs.LO,http://arxiv.org/pdf/cs/0511097v3
cs/0512009v3,2005-12-02T11:30:12Z,"Almost periodic functions, constructively",Bas Spitters,cs.LO,http://arxiv.org/pdf/cs/0512009v3
cs/0512012v3,2005-12-03T01:04:16Z,Extending the theory of Owicki and Gries with a logic of progress,Doug Goldson,cs.LO,http://arxiv.org/pdf/cs/0512012v3
cs/0512031v2,2005-12-08T08:50:35Z,Alternating Timed Automata,Igor Walukiewicz,cs.LO,http://arxiv.org/pdf/cs/0512031v2
cs/0512036v2,2005-12-09T16:36:54Z,A System of Interaction and Structure II: The Need for Deep Inference,Alwen Tiu,cs.LO,http://arxiv.org/pdf/cs/0512036v2
cs/0512082v1,2005-12-21T08:23:05Z,A Fixpoint Semantics of Event Systems with and without Fairness   Assumptions,Didier Bert,cs.LO,http://arxiv.org/pdf/cs/0512082v1
cs/0512086v3,2005-12-22T17:43:53Z,On the Axiomatisation of Boolean Categories with and without Medial,Lutz Strassburger,cs.LO,http://arxiv.org/pdf/cs/0512086v3
cs/0601008v2,2006-01-05T18:35:38Z,A Hierarchical Analysis of Propositional Temporal Logic Based on   Intervals,Ben Moszkowski,cs.LO,http://arxiv.org/pdf/cs/0601008v2
cs/0601018v1,2006-01-06T12:01:55Z,A comparison between two logical formalisms for rewriting,Miguel Palomino,cs.LO,http://arxiv.org/pdf/cs/0601018v1
cs/0601096v1,2006-01-23T10:45:25Z,On timed automata with input-determined guards,Nicolas Tabareau,cs.LO,http://arxiv.org/pdf/cs/0601096v1
cs/0601134v4,2006-01-31T14:48:05Z,Combining decision procedures for the reals,Harvey Friedman,cs.LO,http://arxiv.org/pdf/cs/0601134v4
cs/0602024v4,2006-02-07T10:10:12Z,Algorithmic correspondence and completeness in modal logic. I. The core   algorithm SQEMA,Dimiter Vakarelov,cs.LO,http://arxiv.org/pdf/cs/0602024v4
cs/0602040v1,2006-02-10T14:48:29Z,PLTL Partitioned Model Checking for Reactive Systems under Fairness   Assumptions,Françoise Bellegarde,cs.LO,http://arxiv.org/pdf/cs/0602040v1
cs/0602077v1,2006-02-21T17:27:27Z,Bisimulations of enrichments,Krzysztof Worytkiewicz,cs.LO,http://arxiv.org/pdf/cs/0602077v1
cs/0603006v4,2006-03-01T15:15:46Z,Pivotal and Pivotal-discriminative Consequence Relations,Jonathan Ben-Naim,cs.LO,http://arxiv.org/pdf/cs/0603006v4
cs/0603104v1,2006-03-27T09:14:01Z,Verification of Ptime reducibility for system F terms via Dual Light   Affine Logic,Kazushige Terui,cs.LO,http://arxiv.org/pdf/cs/0603104v1
cs/0603117v2,2006-03-29T19:36:03Z,Affine functions and series with co-inductive real numbers,Yves Bertot,cs.LO,http://arxiv.org/pdf/cs/0603117v2
cs/0603118v3,2006-03-29T19:38:33Z,Coq in a Hurry,Yves Bertot,cs.LO,http://arxiv.org/pdf/cs/0603118v3
cs/0603119v1,2006-03-29T19:39:37Z,CoInduction in Coq,Yves Bertot,cs.LO,http://arxiv.org/pdf/cs/0603119v1
cs/0605008v1,2006-05-02T09:31:58Z,The complexity of acyclic conjunctive queries revisited,Etienne Grandjean,cs.LO,http://arxiv.org/pdf/cs/0605008v1
cs/0605054v3,2006-05-12T12:03:16Z,From Proof Nets to the Free *-Autonomous Category,Lutz Strassburger,cs.LO,http://arxiv.org/pdf/cs/0605054v3
cs/0605074v1,2006-05-17T12:47:18Z,SAT Solving for Argument Filterings,Jürgen Giesl,cs.LO,http://arxiv.org/pdf/cs/0605074v1
cs/0605085v2,2006-05-19T08:19:37Z,A Scalable Algorithm for Minimal Unsatisfiable Core Extraction,Alexander Nadel,cs.LO,http://arxiv.org/pdf/cs/0605085v2
cs/0605107v3,2006-05-24T15:41:00Z,Fuzzy Discrete Event Systems under Fuzzy Observability and a   test-algorithm,Fuchun Liu,cs.LO,http://arxiv.org/pdf/cs/0605107v3
cs/0605128v1,2006-05-28T19:30:12Z,Logic Column 15: Coalgebras and Their Logics,Alexander Kurz,cs.LO,http://arxiv.org/pdf/cs/0605128v1
cs/0606053v2,2006-06-12T09:35:18Z,"Context-Sensitive Languages, Rational Graphs and Determinism",Antoine Meyer,cs.LO,http://arxiv.org/pdf/cs/0606053v2
cs/0606082v1,2006-06-19T09:34:27Z,Lack of Finite Characterizations for the Distance-based Revision,Jonathan Ben-Naim,cs.LO,http://arxiv.org/pdf/cs/0606082v1
cs/0606086v1,2006-06-20T09:53:41Z,Uniform Random Sampling of Traces in Very Large Models,the RaST Collaboration,cs.LO,http://arxiv.org/pdf/cs/0606086v1
cs/0607058v1,2006-07-12T17:26:29Z,Craig's Interpolation Theorem formalised and mechanised in Isabelle/HOL,Tom Ridge,cs.LO,http://arxiv.org/pdf/cs/0607058v1
cs/0607141v1,2006-07-31T14:15:23Z,Logic Column 16: Higher-Order Abstract Syntax: Setting the Record   Straight,Robert Harper,cs.LO,http://arxiv.org/pdf/cs/0607141v1
cs/0608001v2,2006-08-01T10:45:29Z,A Finite Equational Base for CCS with Left Merge and Communication Merge,Bas Luttik,cs.LO,http://arxiv.org/pdf/cs/0608001v2
cs/0608039v1,2006-08-07T19:44:02Z,The weak pigeonhole principle for function classes in S^1_2,Chris Pollett,cs.LO,http://arxiv.org/pdf/cs/0608039v1
cs/0608040v1,2006-08-08T07:13:58Z,An Embedding of the BSS Model of Computation in Light Affine   Lambda-Calculus,Marco Pedicini,cs.LO,http://arxiv.org/pdf/cs/0608040v1
cs/0608059v5,2006-08-14T18:55:53Z,A Distribution Law for CCS and a New Congruence Result for the   pi-calculus,Damien Pous,cs.LO,http://arxiv.org/pdf/cs/0608059v5
cs/0608110v1,2006-08-29T05:31:11Z,Calculating modules in contextual logic program refinement,Paul Strooper,cs.LO,http://arxiv.org/pdf/cs/0608110v1
cs/0609013v2,2006-09-05T14:23:38Z,Combining typing and size constraints for checking the termination of   higher-order conditional rewrite systems,Colin Riba,cs.LO,http://arxiv.org/pdf/cs/0609013v2
cs/0609021v1,2006-09-06T12:14:25Z,Non uniform (hyper/multi)coherence spaces,Pierre Boudes,cs.LO,http://arxiv.org/pdf/cs/0609021v1
cs/0609037v1,2006-09-08T07:35:35Z,(HO)RPO Revisited,Frédéric Blanqui,cs.LO,http://arxiv.org/pdf/cs/0609037v1
cs/0609039v2,2006-09-08T07:48:08Z,Higher-Order Termination: from Kruskal to Computability,Albert Rubio,cs.LO,http://arxiv.org/pdf/cs/0609039v2
cs/0609048v1,2006-09-11T08:25:10Z,On the logical definability of certain graph and poset languages,Pascal Weil,cs.LO,http://arxiv.org/pdf/cs/0609048v1
cs/0609080v2,2006-09-14T16:01:52Z,Solution of a Problem of Barendregt on Sensible lambda-Theories,Richard Statman,cs.LO,http://arxiv.org/pdf/cs/0609080v2
cs/0609095v2,2006-09-17T17:42:41Z,Free Choice Petri Nets without frozen tokens and Bipolar Synchronization   Systems,Joachim Wehler,cs.LO,http://arxiv.org/pdf/cs/0609095v2
cs/0609102v1,2006-09-18T12:34:47Z,Using groups for investigating rewrite systems,Patrick Dehornoy,cs.LO,http://arxiv.org/pdf/cs/0609102v1
cs/0609110v1,2006-09-19T15:21:08Z,Algebraic recognizability of languages,Pascal Weil,cs.LO,http://arxiv.org/pdf/cs/0609110v1
cs/0609124v1,2006-09-22T11:30:34Z,The Three Gap Theorem (Steinhauss Conjecture),Micaela Mayero,cs.LO,http://arxiv.org/pdf/cs/0609124v1
cs/0609167v1,2006-09-29T17:00:52Z,Updates in Answer Set Programming: An Approach Based on Basic Structural   Properties,Víctor Cuevas,cs.LO,http://arxiv.org/pdf/cs/0609167v1
cs/0610038v1,2006-10-07T12:53:04Z,Church's thesis is questioned by new calculation paradigm,Hannes Hutzelmeyer,cs.LO,http://arxiv.org/pdf/cs/0610038v1
cs/0610055v1,2006-10-11T12:50:32Z,Extending the Calculus of Constructions with Tarski's fix-point theorem,Yves Bertot,cs.LO,http://arxiv.org/pdf/cs/0610055v1
cs/0610063v2,2006-10-11T13:45:46Z,The Calculus of Algebraic Constructions,Mitsuhiro Okada,cs.LO,http://arxiv.org/pdf/cs/0610063v2
cs/0610064v1,2006-10-11T13:47:47Z,Termination and Confluence of Higher-Order Rewrite Systems,Frédéric Blanqui,cs.LO,http://arxiv.org/pdf/cs/0610064v1
cs/0610065v1,2006-10-11T13:48:36Z,Definitions by Rewriting in the Calculus of Constructions,Frédéric Blanqui,cs.LO,http://arxiv.org/pdf/cs/0610065v1
cs/0610066v2,2006-10-11T13:54:42Z,Inductive-data-type Systems,Mitsuhiro Okada,cs.LO,http://arxiv.org/pdf/cs/0610066v2
cs/0610068v2,2006-10-11T14:09:16Z,Type theory and rewriting,Frédéric Blanqui,cs.LO,http://arxiv.org/pdf/cs/0610068v2
cs/0610069v1,2006-10-11T14:20:28Z,An Isabelle formalization of protocol-independent secrecy with an   application to e-commerce,Frédéric Blanqui,cs.LO,http://arxiv.org/pdf/cs/0610069v1
cs/0610070v1,2006-10-11T15:18:13Z,Inductive types in the Calculus of Algebraic Constructions,Frédéric Blanqui,cs.LO,http://arxiv.org/pdf/cs/0610070v1
cs/0610071v1,2006-10-11T15:21:50Z,Rewriting modulo in Deduction modulo,Frédéric Blanqui,cs.LO,http://arxiv.org/pdf/cs/0610071v1
cs/0610072v1,2006-10-12T11:47:54Z,Definitions by rewriting in the Calculus of Constructions,Frédéric Blanqui,cs.LO,http://arxiv.org/pdf/cs/0610072v1
cs/0610073v1,2006-10-12T11:48:39Z,Inductive types in the Calculus of Algebraic Constructions,Frédéric Blanqui,cs.LO,http://arxiv.org/pdf/cs/0610073v1
cs/0610081v2,2006-10-13T08:21:31Z,Semantics of Separation-Logic Typing and Higher-order Frame Rules   for<br> Algol-like Languages,Hongseok Yang,cs.LO,http://arxiv.org/pdf/cs/0610081v2
cs/0610117v1,2006-10-19T17:39:49Z,Quantifier elimination for the reals with a predicate for the powers of   two,Yimu Yin,cs.LO,http://arxiv.org/pdf/cs/0610117v1
cs/0610123v2,2006-10-20T11:35:05Z,Proof Nets and the Identity of Proofs,Lutz Strassburger,cs.LO,http://arxiv.org/pdf/cs/0610123v2
cs/0610149v3,2006-10-26T06:38:30Z,Canonical decomposition of catenation of factorial languages,A. Frid,cs.LO,http://arxiv.org/pdf/cs/0610149v3
cs/0611004v3,2006-11-01T08:50:11Z,Linear Abadi and Plotkin Logic,Rasmus Lerchedahl Petersen,cs.LO,http://arxiv.org/pdf/cs/0611004v3
cs/0611018v1,2006-11-03T21:51:16Z,"Logic Column 17: A Rendezvous of Logic, Complexity, and Algebra",Hubie Chen,cs.LO,http://arxiv.org/pdf/cs/0611018v1
cs/0611029v3,2006-11-07T00:07:26Z,Linear Encodings of Bounded LTL Model Checking,Viktor Schuppan,cs.LO,http://arxiv.org/pdf/cs/0611029v3
cs/0611040v10,2006-11-09T11:36:58Z,The Formal System lambda-delta,F. Guidi,cs.LO,http://arxiv.org/pdf/cs/0611040v10
cs/0611048v2,2006-11-11T00:08:46Z,"Dense-Timed Petri Nets: Checking Zenoness, Token liveness and   Boundedness",Richard Mayr,cs.LO,http://arxiv.org/pdf/cs/0611048v2
cs/0611051v1,2006-11-13T17:28:24Z,Numerical Simulation guided Lazy Abstraction Refinement for Nonlinear   Hybrid Automata,Sumit Kumar Jha,cs.LO,http://arxiv.org/pdf/cs/0611051v1
cs/0611057v1,2006-11-14T12:58:27Z,Formalising Sylow's theorems in Coq,Laurent Thery,cs.LO,http://arxiv.org/pdf/cs/0611057v1
cs/0611100v1,2006-11-21T03:05:30Z,Model Theory of Ultrafinitism I: Fuzzy Initial Segments of Arithmetics,Rose M. Cherubin,cs.LO,http://arxiv.org/pdf/cs/0611100v1
cs/0611119v2,2006-11-22T21:03:26Z,Expressiveness of Metric modalities for continuous time,Alexander Rabinovich,cs.LO,http://arxiv.org/pdf/cs/0611119v2
cs/0612069v2,2006-12-13T09:59:56Z,Cores of Countably Categorical Structures,Manuel Bodirsky,cs.LO,http://arxiv.org/pdf/cs/0612069v2
cs/0612120v2,2006-12-22T19:45:34Z,Generalizing the Paige-Tarjan Algorithm by Abstract Interpretation,Francesco Tapparo,cs.LO,http://arxiv.org/pdf/cs/0612120v2
cs/0701022v1,2007-01-04T17:50:01Z,Definable functions in the simply typed lambda-calculus,Mateusz Zakrzewski,cs.LO,http://arxiv.org/pdf/cs/0701022v1
cs/0701029v1,2007-01-05T08:38:14Z,The Inhabitation Problem for Rank Two Intersection Types,Dariusz Kusmierek,cs.LO,http://arxiv.org/pdf/cs/0701029v1
cs/0701073v1,2007-01-10T19:46:21Z,"A decision procedure for linear ""big O"" equations",Kevin Donnelly,cs.LO,http://arxiv.org/pdf/cs/0701073v1
cs/0701076v2,2007-01-11T16:22:11Z,Time-complexity semantics for feasible affine recursions (extended   abstract),James S. Royer,cs.LO,http://arxiv.org/pdf/cs/0701076v2
cs/0701113v1,2007-01-17T16:48:28Z,On factorisation forests,Thomas Colcombet,cs.LO,http://arxiv.org/pdf/cs/0701113v1
cs/0701138v2,2007-01-22T15:20:20Z,Real-Time Model-Checking: Parameters everywhere,Jean-Francois Raskin,cs.LO,http://arxiv.org/pdf/cs/0701138v2
cs/0701154v2,2007-01-25T20:46:36Z,Logic Meets Algebra: the Case of Regular Languages,Denis Therien,cs.LO,http://arxiv.org/pdf/cs/0701154v2
cs/0702036v1,2007-02-06T15:10:51Z,Efficient First-Order Temporal Logic for Infinite-State Systems,Alexei Lisitsa,cs.LO,http://arxiv.org/pdf/cs/0702036v1
cs/0702041v1,2007-02-07T12:59:22Z,The Fibers and Range of Reduction Graphs in Ciliates,Hendrik Jan Hoogeboom,cs.LO,http://arxiv.org/pdf/cs/0702041v1
cs/0702069v1,2007-02-11T15:43:26Z,Feasible reactivity in a synchronous pi-calculus,Frederique Dabrowski,cs.LO,http://arxiv.org/pdf/cs/0702069v1
cs/0702089v2,2007-02-15T23:45:46Z,Mapping the Object-Role Modeling language ORM2 into Description Logic   language DLRifd,C. Maria Keet,cs.LO,http://arxiv.org/pdf/cs/0702089v2
cs/0702116v2,2007-02-20T10:08:24Z,The Bedwyr system for model checking over syntactic expressions,Alwen Tiu,cs.LO,http://arxiv.org/pdf/cs/0702116v2
cs/0702152v1,2007-02-26T02:16:57Z,A Simplified Suspension Calculus and its Relationship to Other Explicit   Substitution Calculi,Gopalan Nadathur,cs.LO,http://arxiv.org/pdf/cs/0702152v1
cs/0702171v1,2007-02-28T15:51:26Z,How Overlap Determines the Macronuclear Genes in Ciliates,Grzegorz Rozenberg,cs.LO,http://arxiv.org/pdf/cs/0702171v1
cs/0703015v1,2007-03-03T13:12:51Z,Graph representation of context-free grammars,Alex Shkotin,cs.LO,http://arxiv.org/pdf/cs/0703015v1
cs/0703039v2,2007-03-08T12:52:55Z,Transforming structures by set interpretations,Christof Löding,cs.LO,http://arxiv.org/pdf/cs/0703039v2
cs/0703051v3,2007-03-12T01:55:23Z,An ExpTime Procedure for Description Logic $\mathcal{ALCQI}$ (Draft),Yu Ding,cs.LO,http://arxiv.org/pdf/cs/0703051v3
cs/0703079v2,2007-03-15T10:27:05Z,Automata with Nested Pebbles Capture First-Order Logic with Transitive   Closure,Hendrik Jan Hoogeboom,cs.LO,http://arxiv.org/pdf/cs/0703079v2
cs/0703152v1,2007-03-30T08:59:43Z,Quantum Lambda Calculi with Classical Control: Syntax and Expressive   Power,Margherita Zorzi,cs.LO,http://arxiv.org/pdf/cs/0703152v1
0704.1707v2,2007-04-13T07:29:31Z,A Cut-free Sequent Calculus for Bi-Intuitionistic Logic: Extended   Version,Rajeev Goré,cs.LO,http://arxiv.org/pdf/0704.1707v2
0704.2900v2,2007-04-22T18:19:46Z,Higher-order theories,Marco Maggesi,cs.LO,http://arxiv.org/pdf/0704.2900v2
0704.3238v1,2007-04-24T16:36:13Z,Alternative axiomatics and complexity of deliberative STIT theories,Nicolas Troquard,cs.LO,http://arxiv.org/pdf/0704.3238v1
0704.3931v2,2007-04-30T13:09:20Z,The Complexity of Model Checking Higher-Order Fixpoint Logic,Rafal Somla,cs.LO,http://arxiv.org/pdf/0704.3931v2
0705.1367v1,2007-05-09T21:56:15Z,Logic Column 18: Alternative Logics: A Book Review,Riccardo Pucella,cs.LO,http://arxiv.org/pdf/0705.1367v1
0705.3487v1,2007-05-24T15:29:21Z,Linearly bounded infinite graphs,Antoine Meyer,cs.LO,http://arxiv.org/pdf/0705.3487v1
0705.3610v1,2007-05-24T16:10:52Z,A Logic of Reachable Patterns in Linked Data-Structures,Ahmed Bouajjani,cs.LO,http://arxiv.org/pdf/0705.3610v1
0705.3888v1,2007-05-28T16:31:04Z,Symbolic Reachability Analysis of Higher-Order Context-Free Processes,Antoine Meyer,cs.LO,http://arxiv.org/pdf/0705.3888v1
0705.4064v1,2007-05-28T16:30:27Z,On Term Rewriting Systems Having a Rational Derivation,Antoine Meyer,cs.LO,http://arxiv.org/pdf/0705.4064v1
0705.4226v1,2007-05-29T14:26:26Z,Second-Order Type Isomorphisms Through Game Semantics,Joachim De Lataillade,cs.LO,http://arxiv.org/pdf/0705.4226v1
0705.4228v1,2007-05-29T14:31:02Z,Curry-style type Isomorphisms and Game Semantics,Joachim De Lataillade,cs.LO,http://arxiv.org/pdf/0705.4228v1
0705.4604v1,2007-05-31T13:22:02Z,Temporal Runtime Verification using Monadic Difference Logic,Kaare J. Kristoffersen,cs.LO,http://arxiv.org/pdf/0705.4604v1
0706.0692v2,2007-06-05T15:46:09Z,Probabilistic Interval Temporal Logic and Duration Calculus with   Infinite Intervals: Complete Proof Systems,Dimitar P. Guelev,cs.LO,http://arxiv.org/pdf/0706.0692v2
0706.1118v1,2007-06-08T06:56:31Z,Asynchronous games: innocence without alternation,Samuel Mimram,cs.LO,http://arxiv.org/pdf/0706.1118v1
0706.2076v3,2007-06-14T09:57:27Z,A Finite Semantics of Simply-Typed Lambda Terms for Infinite Runs of<br>   Automata,Klaus Aehlig,cs.LO,http://arxiv.org/pdf/0706.2076v3
0706.2544v1,2007-06-18T08:01:12Z,Abstract machines for dialogue games,Hugo Herbelin,cs.LO,http://arxiv.org/pdf/0706.2544v1
0706.3341v1,2007-06-22T14:24:34Z,A Sequent Calculus for Modelling Interferences,Christophe Fouqueré,cs.LO,http://arxiv.org/pdf/0706.3341v1
0706.3723v2,2007-06-26T12:16:18Z,Order-Invariant MSO is Stronger than Counting MSO in the Finite,Sasha Rubin,cs.LO,http://arxiv.org/pdf/0706.3723v2
0707.0556v2,2007-07-04T08:12:17Z,Determinacy in a synchronous pi-calculus,Mehdi Dogguy,cs.LO,http://arxiv.org/pdf/0707.0556v2
0707.0562v2,2007-07-04T09:33:21Z,On a Non-Context-Free Extension of PDL,Dirk Nowotka,cs.LO,http://arxiv.org/pdf/0707.0562v2
0707.0744v1,2007-07-05T09:39:14Z,A process algebra based framework for promise theory,Mark Burgess,cs.LO,http://arxiv.org/pdf/0707.0744v1
0707.0890v2,2007-07-06T00:22:59Z,Are there Hilbert-style Pure Type Systems?,W. M. J. Dekkers,cs.LO,http://arxiv.org/pdf/0707.0890v2
0707.1266v1,2007-07-09T14:35:14Z,Building Decision Procedures in the Calculus of Inductive Constructions,Pierre-Yves Strub,cs.LO,http://arxiv.org/pdf/0707.1266v1
0707.1372v1,2007-07-10T06:33:52Z,Computability Closure: Ten Years Later,Frédéric Blanqui,cs.LO,http://arxiv.org/pdf/0707.1372v1
0707.1981v3,2007-07-13T12:02:10Z,A Normalizing Intuitionistic Set Theory with Inaccessible Sets,Wojciech Moczydlowski,cs.LO,http://arxiv.org/pdf/0707.1981v3
0707.3170v3,2007-07-21T00:29:38Z,Inductive Definition and Domain Theoretic Properties of Fully Abstract,Vladimir Sazonov,cs.LO,http://arxiv.org/pdf/0707.3170v3
0707.3782v2,2007-07-25T17:04:26Z,Interactive Small-Step Algorithms I: Axiomatization,Benjamin Rossman,cs.LO,http://arxiv.org/pdf/0707.3782v2
0707.3789v2,2007-07-25T17:35:46Z,Interactive Small-Step Algorithms II: Abstract State Machines and   the<br> Characterization Theorem,Benjamin Rossman,cs.LO,http://arxiv.org/pdf/0707.3789v2
0708.0200v2,2007-08-01T17:22:48Z,A Note on Shortest Developments,Morten Heine Sørensen,cs.LO,http://arxiv.org/pdf/0708.0200v2
0708.0713v1,2007-08-06T07:47:34Z,Edit and verify,Michał Moskal,cs.LO,http://arxiv.org/pdf/0708.0713v1
0708.1480v2,2007-08-10T16:17:00Z,"Valid formulas, games and network protocols",Yves Legrandgérard,cs.LO,http://arxiv.org/pdf/0708.1480v2
0708.2230v1,2007-08-16T15:45:06Z,Collection analysis for Horn clause programs,Dale Miller,cs.LO,http://arxiv.org/pdf/0708.2230v1
0708.2252v1,2007-08-16T17:36:28Z,Focusing and Polarization in Intuitionistic Logic,Dale Miller,cs.LO,http://arxiv.org/pdf/0708.2252v1
0708.3477v2,2007-08-26T12:08:30Z,The Church Synthesis Problem with Parameters,Alexander Rabinovich,cs.LO,http://arxiv.org/pdf/0708.3477v2
0708.3582v1,2007-08-27T12:23:16Z,HORPO with Computability Closure : A Reconstruction,Albert Rubio,cs.LO,http://arxiv.org/pdf/0708.3582v1
0709.0446v1,2007-09-04T14:38:10Z,Logic Column 19: Symbolic Model Checking for Temporal-Epistemic Logics,Wojciech Penczek,cs.LO,http://arxiv.org/pdf/0709.0446v1
0709.4118v2,2007-09-26T09:54:31Z,An efficient simulation algorithm based on abstract interpretation,Francesco Tapparo,cs.LO,http://arxiv.org/pdf/0709.4118v2
0710.2505v2,2007-10-12T16:28:43Z,Generic Trace Semantics via Coinduction,Ana Sokolova,cs.LO,http://arxiv.org/pdf/0710.2505v2
0710.3332v4,2007-10-17T16:56:56Z,Model and Program Repair via SAT Solving,Jad Saklawi,cs.LO,http://arxiv.org/pdf/0710.3332v4
0710.3764v1,2007-10-19T19:32:39Z,Design of a Distributed Reachability Algorithm for Analysis of Linear   Hybrid Automata,Sumit Kumar Jha,cs.LO,http://arxiv.org/pdf/0710.3764v1
0710.4499v2,2007-10-24T15:40:32Z,Remarks on Jurdzinski and Lorys' proof that palindromes are not a   Church-Rosser language,Natalie Schluter,cs.LO,http://arxiv.org/pdf/0710.4499v2
0710.4629v1,2007-10-25T08:06:59Z,Space-Efficient Bounded Model Checking,Nachum Dershowitz,cs.LO,http://arxiv.org/pdf/0710.4629v1
0710.4666v1,2007-10-25T08:44:05Z,Verification of Embedded Memory Systems using Efficient Memory Modeling,Pranav Ashar,cs.LO,http://arxiv.org/pdf/0710.4666v1
0710.4689v1,2007-10-25T09:09:59Z,Functional Equivalence Checking for Verification of Algebraic   Transformations on Array-Intensive Source Code,Gerda Janssens,cs.LO,http://arxiv.org/pdf/0710.4689v1
0710.4694v1,2007-10-25T09:14:41Z,Exact Synthesis of 3-Qubit Quantum Circuits from Non-Binary Quantum   Gates Using Multiple-Valued Logic and Group Theory,Marek Perkowski,cs.LO,http://arxiv.org/pdf/0710.4694v1
0710.4695v1,2007-10-25T09:15:10Z,SAT-Based Complete Don't-Care Computation for Network Optimization,Robert K. Brayton,cs.LO,http://arxiv.org/pdf/0710.4695v1
0710.4698v1,2007-10-25T09:18:46Z,Automated Synthesis of Assertion Monitors using Visual Specifications,S. Ramesh,cs.LO,http://arxiv.org/pdf/0710.4698v1
0710.4743v1,2007-10-25T09:45:31Z,Efficient Solution of Language Equations Using Partitioned   Representations,Nina Yevtushenko,cs.LO,http://arxiv.org/pdf/0710.4743v1
0710.4753v1,2007-10-25T09:52:50Z,Verifying Safety-Critical Timing and Memory-Usage Properties of Embedded   Software by Abstract Interpretation,Christian Ferdinand,cs.LO,http://arxiv.org/pdf/0710.4753v1
0710.4848v1,2007-10-25T12:24:36Z,A Formal Verification Methodology for Checking Data Integrity,Takeshi Shimizu,cs.LO,http://arxiv.org/pdf/0710.4848v1
0710.4851v1,2007-10-25T12:25:32Z,Common Reusable Verification Environment for BCA and RTL Models,Nizar Romdhane,cs.LO,http://arxiv.org/pdf/0710.4851v1
0710.5130v1,2007-10-26T15:59:56Z,A Proof of the Factorization Forest Theorem,Manfred Kufleitner,cs.LO,http://arxiv.org/pdf/0710.5130v1
0710.5659v2,2007-10-30T14:39:09Z,Model Checking Synchronized Products of Infinite Transition Systems,Wolfgang Thomas,cs.LO,http://arxiv.org/pdf/0710.5659v2
0711.0194v2,2007-11-01T19:25:13Z,Coinductive Proof Principles for Stochastic Processes,Dexter Kozen,cs.LO,http://arxiv.org/pdf/0711.0194v2
0711.0834v2,2007-11-06T10:45:02Z,An interface group for process components,C. A. Middelburg,cs.LO,http://arxiv.org/pdf/0711.0834v2
0711.0840v2,2007-11-06T11:25:20Z,A thread calculus with molecular dynamics,C. A. Middelburg,cs.LO,http://arxiv.org/pdf/0711.0840v2
0711.1016v2,2007-11-07T06:11:13Z,An On-the-fly Tableau-based Decision Procedure for PDL-Satisfiability,Florian Widmann,cs.LO,http://arxiv.org/pdf/0711.1016v2
0711.2155v1,2007-11-14T10:49:56Z,Guarded Hybrid Knowledge Bases,Davy Van Nieuwenborgh,cs.LO,http://arxiv.org/pdf/0711.2155v1
0711.2546v2,2007-11-16T02:44:05Z,Normalization of IZF with Replacement,Wojciech Moczydlowski,cs.LO,http://arxiv.org/pdf/0711.2546v2
0712.1279v1,2007-12-08T12:05:40Z,"Kleene, Rogers and Rice Theorems Revisited in C and in Bash",Nicola Corriero,cs.LO,http://arxiv.org/pdf/0712.1279v1
0712.3380v1,2007-12-20T12:08:33Z,Extending the Overlap Graph for Gene Assembly in Ciliates,Hendrik Jan Hoogeboom,cs.LO,http://arxiv.org/pdf/0712.3380v1
0712.4222v2,2007-12-27T14:35:16Z,"Weak Affine Light Typing: Polytime intensional expressivity, soundness   and completeness",Luca Roversi,cs.LO,http://arxiv.org/pdf/0712.4222v2
0712.4341v1,2007-12-28T11:48:44Z,Finite Automata Based on Quantum Logic and Their Determinization,Yongming Li,cs.LO,http://arxiv.org/pdf/0712.4341v1
0801.0649v1,2008-01-04T10:12:59Z,A logical analysis of entanglement and separability in quantum   higher-order functions,C. Zerrari,cs.LO,http://arxiv.org/pdf/0801.0649v1
0801.0677v1,2008-01-04T13:14:31Z,Finite-state concurrent programs can be expressed pairwise,Paul C. Attie,cs.LO,http://arxiv.org/pdf/0801.0677v1
0801.0813v1,2008-01-05T15:21:17Z,A linear-non-linear model for a computational call-by-value lambda   calculus (extended abstract),Benoît Valiron,cs.LO,http://arxiv.org/pdf/0801.0813v1
0801.0949v1,2008-01-07T11:55:03Z,On the Refinement of Liveness Properties of Distributed Systems,Paul C. Attie,cs.LO,http://arxiv.org/pdf/0801.0949v1
0801.1687v1,2008-01-10T21:27:42Z,Synthesis of Large Dynamic Concurrent Programs from Dynamic   Specifications,Paul C. Attie,cs.LO,http://arxiv.org/pdf/0801.1687v1
0801.2498v2,2008-01-16T14:39:27Z,An Application of the Feferman-Vaught Theorem to Automata and Logics   for<br> Words over an Infinite Alphabet,Alexis Bès,cs.LO,http://arxiv.org/pdf/0801.2498v2
0801.3065v1,2008-01-20T08:34:22Z,Cut Elimination for a Logic with Generic Judgments and Induction,Alwen Tiu,cs.LO,http://arxiv.org/pdf/0801.3065v1
0801.3117v1,2008-01-21T00:42:52Z,A hierarchy of behavioral equivalences in the $π$-calculus with noisy   channels,Yongzhi Cao,cs.LO,http://arxiv.org/pdf/0801.3117v1
