0810.5575v1,2008-10-30T20:48:49Z,Detection of parallel steps in programs with arrays,R. Nuriyev,cs.PL,http://arxiv.org/pdf/0810.5575v1
0812.4973v1,2008-12-29T21:07:52Z,"A Simple, Linear-Time Algorithm for x86 Jump Encoding",Neil G. Dickson,cs.PL,http://arxiv.org/pdf/0812.4973v1
0901.3619v1,2009-01-23T08:40:31Z,Mechanized semantics for the Clight subset of the C language,Xavier Leroy,cs.PL,http://arxiv.org/pdf/0901.3619v1
0901.3906v1,2009-01-25T15:40:48Z,A Program Transformation for Continuation Call-Based Tabled Execution,Manuel V. Hermenegildo,cs.PL,http://arxiv.org/pdf/0901.3906v1
0902.1257v1,2009-02-07T18:00:30Z,Compilation of extended recursion in call-by-value functional languages,J. B. Wells,cs.PL,http://arxiv.org/pdf/0902.1257v1
0903.1598v6,2009-03-09T17:26:36Z,18th Workshop on Logic-based methods in Programming Environments (WLPE   2008),Damiano Zanardini,cs.PL,http://arxiv.org/pdf/0903.1598v6
0903.2202v1,2009-03-12T15:54:13Z,Improving Size-Change Analysis in Offline Partial Evaluation,German Vidal,cs.PL,http://arxiv.org/pdf/0903.2202v1
0903.2205v1,2009-03-12T16:01:49Z,A Lightweight Combination of Semantics for Non-deterministic Functions,Jaime Sanchez-Hernandez,cs.PL,http://arxiv.org/pdf/0903.2205v1
0903.2353v1,2009-03-13T10:46:39Z,"Relations, Constraints and Abstractions: Using the Tools of Logic   Programming in the Security Industry",Andy King,cs.PL,http://arxiv.org/pdf/0903.2353v1
0905.0737v1,2009-05-06T04:21:15Z,"REC language is a live on IBM1130 simulator, EL lenguaje REC esta vivo   en el simulador de la IBM 1130",Georgina G. Pulido,cs.PL,http://arxiv.org/pdf/0905.0737v1
0905.3432v1,2009-05-21T03:35:52Z,A Type System for Parallel Components,Rafael Dueire Lins,cs.PL,http://arxiv.org/pdf/0905.3432v1
0906.3083v2,2009-06-17T07:03:17Z,Instruction sequence notations with probabilistic instructions,C. A. Middelburg,cs.PL,http://arxiv.org/pdf/0906.3083v2
0906.3911v1,2009-06-22T03:05:48Z,Using the General Intensional Programming System (GIPSY) for Evaluation   of Higher-Order Intensional Logic (HOIL) Expressions,Joey Paquet,cs.PL,http://arxiv.org/pdf/0906.3911v1
0906.4474v2,2009-06-24T13:54:41Z,As time goes by: Constraint Handling Rules - A survey of CHR research   from 1998 to 2007,Leslie De Koninck,cs.PL,http://arxiv.org/pdf/0906.4474v2
0906.5446v1,2009-06-30T09:16:03Z,Encapsulation and Dynamic Modularity in the Pi-Calculus,Damien Pous,cs.PL,http://arxiv.org/pdf/0906.5446v1
0907.2059v2,2009-07-12T18:30:31Z,A Type System For Call-By-Name Exceptions,Sylvain Lebresne,cs.PL,http://arxiv.org/pdf/0907.2059v2
0907.2173v2,2009-07-13T14:15:01Z,Bit Copying - The Ultimate Computational Simplicity,Oleg Mazonka,cs.PL,http://arxiv.org/pdf/0907.2173v2
0907.4640v1,2009-07-27T17:19:28Z,Small-step and big-step semantics for call-by-need,Masahito Hasegawa,cs.PL,http://arxiv.org/pdf/0907.4640v1
0907.5290v2,2009-07-30T09:33:53Z,Program structure,Alex Shkotin,cs.PL,http://arxiv.org/pdf/0907.5290v2
0908.3650v1,2009-08-25T17:20:47Z,Lazy mixin modules and disciplined effects,Keiko Nakata,cs.PL,http://arxiv.org/pdf/0908.3650v1
0909.2089v3,2009-09-11T05:51:09Z,Indirect jumps improve instruction sequence performance,C. A. Middelburg,cs.PL,http://arxiv.org/pdf/0909.2089v3
0909.2839v1,2009-09-15T16:59:57Z,"A progression ring for interfaces of instruction sequences, threads, and   services",Alban Ponse,cs.PL,http://arxiv.org/pdf/0909.2839v1
0911.2899v3,2009-11-15T18:21:41Z,Coding Guidelines for Prolog,Simon Price,cs.PL,http://arxiv.org/pdf/0911.2899v3
0911.5203v1,2009-11-27T06:18:15Z,An Implementation of the Language Lambda Prolog Organized around   Higher-Order Pattern Unification,Xiaochu Qi,cs.PL,http://arxiv.org/pdf/0911.5203v1
0912.2861v1,2009-12-15T12:26:02Z,JSC : A JavaScript Object System,Artur Ventura,cs.PL,http://arxiv.org/pdf/0912.2861v1
0912.3583v1,2009-12-18T04:35:24Z,A Metamodel of Unit Testing for Object-Oriented Programming Languages,Martin Levesque,cs.PL,http://arxiv.org/pdf/0912.3583v1
0912.4877v1,2009-12-24T15:27:18Z,Typing rule-based transformations over topological collections,Julien Cohen,cs.PL,http://arxiv.org/pdf/0912.4877v1
0912.4878v1,2009-12-24T15:27:50Z,Typage fort et typage souple des collections topologiques et des   transformations,Julien Cohen,cs.PL,http://arxiv.org/pdf/0912.4878v1
1001.2188v1,2010-01-13T14:54:54Z,Towards a Generic Framework to Generate Explanatory Traces of Constraint   Solving and Rule-Based Reasoning,Rafael Oliveira,cs.PL,http://arxiv.org/pdf/1001.2188v1
1002.0942v2,2010-02-04T09:53:02Z,Type Inference for Deadlock Detection in a Multithreaded Polymorphic   Typed Assembly Language,Tiago Cogumbreiro,cs.PL,http://arxiv.org/pdf/1002.0942v2
1004.3241v1,2010-04-19T16:14:13Z,Causality and the semantics of provenance,James Cheney,cs.PL,http://arxiv.org/pdf/1004.3241v1
1004.3808v3,2010-04-21T21:14:34Z,Automated Verification of Practical Garbage Collectors,Erez Petrank,cs.PL,http://arxiv.org/pdf/1004.3808v3
1007.0159v1,2010-07-01T13:14:39Z,Empowering Collections with Swarm Behavior,Marcus Denker,cs.PL,http://arxiv.org/pdf/1007.0159v1
1007.2123v6,2010-07-12T17:22:54Z,Comparative Studies of Programming Languages; Course Lecture Notes,Serguei A. Mokhov,cs.PL,http://arxiv.org/pdf/1007.2123v6
1007.3023v2,2010-07-18T17:29:53Z,Purely Functional Structured Programming,Steven Obua,cs.PL,http://arxiv.org/pdf/1007.3023v2
1007.3133v1,2010-07-19T12:40:38Z,Enforcing Secure Object Initialization in Java,David Pichardie,cs.PL,http://arxiv.org/pdf/1007.3133v1
1007.3183v1,2010-07-19T15:28:00Z,A Non-Null Annotation Inferencer for Java Bytecode,Laurent Hubert,cs.PL,http://arxiv.org/pdf/1007.3183v1
1007.3249v2,2010-07-19T19:45:02Z,"Soundly Handling Static Fields: Issues, Semantics and Analysis",David Pichardie,cs.PL,http://arxiv.org/pdf/1007.3249v2
1007.3250v1,2010-07-19T19:46:43Z,Verification of Java Bytecode using Analysis and Transformation of Logic   Programs,German Puebla,cs.PL,http://arxiv.org/pdf/1007.3250v1
1007.3353v1,2010-07-20T07:03:59Z,Sawja: Static Analysis Workshop for Java,Tiphaine Turpin,cs.PL,http://arxiv.org/pdf/1007.3353v1
1007.3961v1,2010-07-22T18:26:48Z,Swapping Evaluation: A Memory-Scalable Solution for Answer-On-Demand   Tabling,David S. Warren,cs.PL,http://arxiv.org/pdf/1007.3961v1
1007.4268v1,2010-07-24T13:28:46Z,Pushdown Control-Flow Analysis of Higher-Order Programs,David Van Horn,cs.PL,http://arxiv.org/pdf/1007.4268v1
1007.4446v2,2010-07-26T13:05:10Z,Abstracting Abstract Machines,Matthew Might,cs.PL,http://arxiv.org/pdf/1007.4446v2
1007.4958v2,2010-07-28T13:20:17Z,Algorithmic Verification of Single-Pass List Processing Programs,Pavol Cerny,cs.PL,http://arxiv.org/pdf/1007.4958v2
1007.4986v1,2010-07-28T14:18:32Z,Catching the Ouroboros: On Debugging Non-ground Answer-Set Programs,Hans Tompits,cs.PL,http://arxiv.org/pdf/1007.4986v1
1008.0909v1,2010-08-05T03:47:48Z,A Heuristic Algorithm for optimizing Page Selection Instructions,Wenwen Xu,cs.PL,http://arxiv.org/pdf/1008.0909v1
1008.1131v1,2010-08-06T07:55:16Z,Computing with Equations,Chris Preston,cs.PL,http://arxiv.org/pdf/1008.1131v1
1008.3431v1,2010-08-20T03:17:43Z,"Comparative study of the Pros and Cons of Programming languages Java,   Scala, C++, Haskell, VB .NET, AspectJ, Perl, Ruby, PHP & Scheme - a Team 11   COMP6411-S10 Term Report",Nitin Kanigicharla,cs.PL,http://arxiv.org/pdf/1008.3431v1
1008.3434v1,2010-08-20T04:10:27Z,"Comparing Selected Criteria of Programming Languages Java, PHP, C++,   Perl, Haskell, AspectJ, Ruby, COBOL, Bash Scripts and Scheme Revision 1.0 - a   Team CPLgroup COMP6411-S10 Term Report",Adrien Tevoedjre,cs.PL,http://arxiv.org/pdf/1008.3434v1
1008.3561v1,2010-08-20T19:50:52Z,Comparative Studies of 10 Programming Languages within 10 Diverse   Criteria - a Team 10 COMP6411-S10 Term Report,Marinela Miladinova,cs.PL,http://arxiv.org/pdf/1008.3561v1
1008.4188v1,2010-08-25T02:11:12Z,Recovering Grammar Relationships for the Java Language Specification,Vadim Zaytsev,cs.PL,http://arxiv.org/pdf/1008.4188v1
1009.0305v1,2010-09-01T23:53:15Z,Comparative Studies of 10 Programming Languages within 10 Diverse   Criteria -- a Team 7 COMP6411-S10 Term Report,Yuanwei Lai,cs.PL,http://arxiv.org/pdf/1009.0305v1
1009.0817v1,2010-09-04T09:39:53Z,Towards a Property Preserving Transformation from IEC 61131-3 to BIP,Jia Huang,cs.PL,http://arxiv.org/pdf/1009.0817v1
1009.1560v1,2010-09-08T15:14:13Z,Stack-Summarizing Control-Flow Analysis of Higher-Order Programs,David Van Horn,cs.PL,http://arxiv.org/pdf/1009.1560v1
1009.2405v2,2010-09-13T14:28:30Z,A Model of Cooperative Threads,Gordon D. Plotkin,cs.PL,http://arxiv.org/pdf/1009.2405v2
1009.2900v1,2010-09-15T11:43:13Z,Linear-Logic Based Analysis of Constraint Handling Rules with   Disjunction,Thom W. Frühwirth,cs.PL,http://arxiv.org/pdf/1009.2900v1
1009.3174v1,2010-09-16T13:38:10Z,Evaluating Call-By-Need on the Control Stack,Matthias Felleisen,cs.PL,http://arxiv.org/pdf/1009.3174v1
1009.3773v1,2010-09-20T11:09:27Z,Towards a Study of Meta-Predicate Semantics,Paulo Moura,cs.PL,http://arxiv.org/pdf/1009.3773v1
1009.3796v1,2010-09-20T12:38:58Z,Portability of Prolog programs: theory and case-studies,Vítor Santos Costa,cs.PL,http://arxiv.org/pdf/1009.3796v1
1009.3800v1,2010-09-20T12:52:40Z,Distributed Work Stealing for Constraint Solving,Salvador Abreu,cs.PL,http://arxiv.org/pdf/1009.3800v1
1009.3806v1,2010-09-20T13:04:13Z,Casting of the WAM as an EAM,Salvador Abreu,cs.PL,http://arxiv.org/pdf/1009.3806v1
1009.4020v1,2010-09-21T08:44:49Z,Proceedings of CICLOPS-WLPE 2010,Neng-Fa Zhou,cs.PL,http://arxiv.org/pdf/1009.4020v1
1010.1697v1,2010-10-08T14:13:09Z,Certifying cost annotations in compilers,Ronan Saillard,cs.PL,http://arxiv.org/pdf/1010.1697v1
1010.2196v2,2010-10-11T19:30:25Z,Optimizing real world applications with GCC Link Time Optimization,J. Hubicka,cs.PL,http://arxiv.org/pdf/1010.2196v2
1010.2850v1,2010-10-14T08:14:10Z,Steering Fragments of Instruction Sequences,Jan A. Bergstra,cs.PL,http://arxiv.org/pdf/1010.2850v1
1010.3806v3,2010-10-19T06:22:16Z,A Logical Foundation for Environment Classifiers,Atsushi Igarashi,cs.PL,http://arxiv.org/pdf/1010.3806v3
1010.4533v1,2010-10-13T10:46:13Z,Certificate size reduction in Abstraction-Carrying Code,Manuel Hermenegildo,cs.PL,http://arxiv.org/pdf/1010.4533v1
1010.5023v1,2010-10-24T23:12:28Z,Yacc is dead,David Darais,cs.PL,http://arxiv.org/pdf/1010.5023v1
1010.5569v1,2010-10-27T05:04:27Z,Static vs Dynamic SAGAs,Ivan Lanese,cs.PL,http://arxiv.org/pdf/1010.5569v1
1010.5582v1,2010-10-27T06:12:50Z,Mechanized semantics,Xavier Leroy,cs.PL,http://arxiv.org/pdf/1010.5582v1
1011.1783v3,2010-11-08T12:16:37Z,OCamlJIT 2.0 - Faster Objective Caml,Benedikt Meurer,cs.PL,http://arxiv.org/pdf/1011.1783v3
1011.4558v3,2010-11-20T07:35:14Z,Continuation-Passing C: compiling threads to events through   continuations,Juliusz Chroboczek,cs.PL,http://arxiv.org/pdf/1011.4558v3
1011.5332v1,2010-11-24T10:28:56Z,SWI-Prolog,Torbjörn Lager,cs.PL,http://arxiv.org/pdf/1011.5332v1
1011.5640v1,2010-11-25T15:11:42Z,SICStus Prolog -- the first 25 years,Per Mildner,cs.PL,http://arxiv.org/pdf/1011.5640v1
1011.6047v1,2010-11-28T14:49:14Z,A Comparative Study of the Usability of Two Object-oriented Concurrent   Programming Languages,Bertrand Meyer,cs.PL,http://arxiv.org/pdf/1011.6047v1
1012.1802v3,2010-12-02T15:47:02Z,Equality Saturation: A New Approach to Optimization,Sorin Lerner,cs.PL,http://arxiv.org/pdf/1012.1802v3
1012.2294v4,2010-12-10T15:37:06Z,Syntax and Semantics of Babel-17,Steven Obua,cs.PL,http://arxiv.org/pdf/1012.2294v4
1012.4240v1,2010-12-20T05:11:57Z,ECLiPSe - from LP to CLP,Kish Shen,cs.PL,http://arxiv.org/pdf/1012.4240v1
1012.4893v1,2010-12-22T07:07:59Z,Towards Correctness of Program Transformations Through Unification and   Critical Pair Computation,Manfred Schmidt-Schauß,cs.PL,http://arxiv.org/pdf/1012.4893v1
1012.4900v1,2010-12-22T07:09:39Z,Termination Casts: A Flexible Approach to Termination with General   Recursion,Stephanie Weirich,cs.PL,http://arxiv.org/pdf/1012.4900v1
1012.5123v1,2010-12-23T00:23:16Z,XSB: Extending Prolog with Tabled Logic Programming,David S. Warren,cs.PL,http://arxiv.org/pdf/1012.5123v1
1012.5494v2,2010-12-26T03:33:09Z,Contents of COMP6411 Summer 2010 Final Reports on Comparative Studies of   Programming Languages,Serguei A. Mokhov,cs.PL,http://arxiv.org/pdf/1012.5494v2
1012.5560v1,2010-12-27T06:30:03Z,Strategic programming on graph rewriting systems,Olivier Namet,cs.PL,http://arxiv.org/pdf/1012.5560v1
1101.4428v1,2011-01-24T01:39:46Z,Untangling Typechecking of Intersections and Unions,Joshua Dunfield,cs.PL,http://arxiv.org/pdf/1101.4428v1
1101.4430v1,2011-01-24T01:40:00Z,"Equality, Quasi-Implicit Products, and Large Eliminations",Aaron Stump,cs.PL,http://arxiv.org/pdf/1101.4430v1
1101.4732v1,2011-01-25T06:57:41Z,Contracts for Abstract Processes in Service Composition,Hernán Melgratti,cs.PL,http://arxiv.org/pdf/1101.4732v1
1101.5569v1,2011-01-28T16:42:00Z,T2Script Programming Language,Piotr J. Puczynski,cs.PL,http://arxiv.org/pdf/1101.5569v1
1101.6029v2,2011-01-31T17:15:09Z,A Design and Implementation of the Extended Andorra Model,Fernando Silva,cs.PL,http://arxiv.org/pdf/1101.6029v2
1102.0951v1,2011-02-04T15:57:48Z,CPC: programming with a massive number of lightweight threads,Juliusz Chroboczek,cs.PL,http://arxiv.org/pdf/1102.0951v1
1102.1178v1,2011-02-06T17:43:54Z,The BinProlog Experience: Architecture and Implementation Choices for   Continuation Passing Prolog and First-Class Logic Engines,Paul Tarau,cs.PL,http://arxiv.org/pdf/1102.1178v1
1102.2003v2,2011-02-09T22:44:26Z,Parsing Reflective Grammars,Mitchell Wand,cs.PL,http://arxiv.org/pdf/1102.2003v2
1102.2262v1,2011-02-11T00:09:27Z,A Study of Language Usage Evolution in Open Source Software,Harald Gall,cs.PL,http://arxiv.org/pdf/1102.2262v1
1102.2330v1,2011-02-11T11:31:23Z,Symmetry-Aware Predicate Abstraction for Shared-Variable Concurrent   Programs (Extended Technical Report),Thomas Wahl,cs.PL,http://arxiv.org/pdf/1102.2330v1
1102.2339v1,2011-02-11T12:53:14Z,A decompilation of the pi-calculus and its application to termination,Roberto Amadio,cs.PL,http://arxiv.org/pdf/1102.2339v1
1102.2656v1,2011-02-14T01:09:58Z,Repetitive Reduction Patterns in Lambda Calculus with letrec (Work in   Progress),Clemens Grabmayer,cs.PL,http://arxiv.org/pdf/1102.2656v1
1102.3676v6,2011-02-17T19:59:51Z,CFA2: a Context-Free Approach to Control-Flow Analysis,Olin Shivers,cs.PL,http://arxiv.org/pdf/1102.3676v6
1102.3896v1,2011-02-18T19:57:18Z,The YAP Prolog System,Ricardo Rocha,cs.PL,http://arxiv.org/pdf/1102.3896v1
1102.4971v2,2011-02-24T12:28:36Z,Elementary affine $lambda$-calculus with multithreading and side effects,Roberto M. Amadio,cs.PL,http://arxiv.org/pdf/1102.4971v2
1102.5497v1,2011-02-27T12:30:12Z,An overview of Ciao and its design philosophy,G. Puebla,cs.PL,http://arxiv.org/pdf/1102.5497v1
1105.0069v2,2011-04-30T10:23:27Z,Context-Oriented Programming: A Programming Paradigm for Autonomic   Systems,Matteo Pradella,cs.PL,http://arxiv.org/pdf/1105.0069v2
1105.0106v1,2011-04-30T18:26:49Z,Semantic Solutions to Program Analysis Problems,David Van Horn,cs.PL,http://arxiv.org/pdf/1105.0106v1
1105.1743v1,2011-05-09T17:57:26Z,Abstracting Abstract Machines: A Systematic Approach to Higher-Order   Program Analysis,Matthew Might,cs.PL,http://arxiv.org/pdf/1105.1743v1
1105.1985v3,2011-05-10T15:59:09Z,A Step-indexed Semantic Model of Types for the Call-by-Name Lambda   Calculus,Benedikt Meurer,cs.PL,http://arxiv.org/pdf/1105.1985v3
1105.2554v1,2011-05-12T19:41:34Z,Garbage Collection for Multicore NUMA Machines,John Reppy,cs.PL,http://arxiv.org/pdf/1105.2554v1
1106.0447v1,2011-06-02T15:03:15Z,Selective Memoization,Robert Harper,cs.PL,http://arxiv.org/pdf/1106.0447v1
1106.0478v1,2011-06-02T18:13:08Z,A Consistent Semantics of Self-Adjusting Computation,Jacob Donham,cs.PL,http://arxiv.org/pdf/1106.0478v1
1106.1311v2,2011-06-07T10:34:53Z,Representation Sharing for Prolog,Bart Demoen,cs.PL,http://arxiv.org/pdf/1106.1311v2
1106.2575v1,2011-06-13T23:41:05Z,The Design and Implementation of Typed Scheme: From Scripts to Programs,Matthias Felleisen,cs.PL,http://arxiv.org/pdf/1106.2575v1
1106.2578v1,2011-06-14T00:06:58Z,Extensible Pattern Matching in an Extensible Language,Sam Tobin-Hochstadt,cs.PL,http://arxiv.org/pdf/1106.2578v1
1106.3445v2,2011-06-17T11:07:51Z,Constraint solving in non-permutative nominal abstract syntax,Matthew R. Lakin,cs.PL,http://arxiv.org/pdf/1106.3445v2
1106.3478v1,2011-06-15T08:27:04Z,Conditional Elimination through Code Duplication,Joachim Breitner,cs.PL,http://arxiv.org/pdf/1106.3478v1
1106.4200v1,2011-06-21T13:35:22Z,Faire levier sur les architectures logicielles pour guider et vérifier   le développement d'applications SCC,Julia Lawall,cs.PL,http://arxiv.org/pdf/1106.4200v1
1107.0940v4,2011-07-05T18:49:26Z,"Furthering Baseline Core Lucid Standard Specification in the Context of   the History of Lucid, Intensional Programming, and Context-Aware Computing",Serguei A. Mokhov,cs.PL,http://arxiv.org/pdf/1107.0940v4
1107.1398v1,2011-07-07T14:13:14Z,Efficient Loop Navigation for Symbolic Execution,Marek Trtik,cs.PL,http://arxiv.org/pdf/1107.1398v1
1107.2157v1,2011-07-11T22:07:32Z,ForOpenCL: Transformations Exploiting Array Syntax in Fortran for   Accelerator Programming,Jeffrey Overbey,cs.PL,http://arxiv.org/pdf/1107.2157v1
1107.2437v1,2011-07-12T23:43:18Z,A CONVERT compiler of REC for PDP-8,Harold V. McIntosh,cs.PL,http://arxiv.org/pdf/1107.2437v1
1107.3193v10,2011-07-16T03:03:10Z,Type Expressiveness and Its Application in Separation of Behavior   Programming and Data Management Programming,Chengpu Wang,cs.PL,http://arxiv.org/pdf/1107.3193v10
1107.3539v1,2011-07-18T19:44:11Z,Systematic Abstraction of Abstract Machines,Matthew Might,cs.PL,http://arxiv.org/pdf/1107.3539v1
1107.5408v1,2011-07-27T08:24:34Z,A structured alternative to Prolog with simple compositional semantics,António Porto,cs.PL,http://arxiv.org/pdf/1107.5408v1
1107.5556v1,2011-07-27T18:31:13Z,Efficient Instance Retrieval of Subgoals for Subsumptive Tabled   Evaluation of Logic Programs,Ricardo Rocha,cs.PL,http://arxiv.org/pdf/1107.5556v1
1108.0190v1,2011-07-31T18:01:14Z,On the Correctness of Pull-Tabbing,Sergio Antoy,cs.PL,http://arxiv.org/pdf/1108.0190v1
1108.0329v1,2011-08-01T14:56:56Z,Observational equivalences for linear logic CC languages,Rémy Haemmerlé,cs.PL,http://arxiv.org/pdf/1108.0329v1
1108.0468v1,2011-08-02T02:27:34Z,Correlating Formal Semantic Models of Reo Connectors: Connector Coloring   and Constraint Automata,Farhad Arbab,cs.PL,http://arxiv.org/pdf/1108.0468v1
1108.2683v1,2011-08-12T18:24:16Z,Improving bit-vector representation of points-to sets using class   hierarchy,Ahmed Khademzadeh,cs.PL,http://arxiv.org/pdf/1108.2683v1
1108.3265v1,2011-08-16T15:19:42Z,Self-Adjusting Stack Machines,Umut A. Acar,cs.PL,http://arxiv.org/pdf/1108.3265v1
1108.4547v1,2011-08-23T10:44:28Z,Language Support for Declarative Future Commitments,William Harrison,cs.PL,http://arxiv.org/pdf/1108.4547v1
1108.4706v1,2011-08-23T21:37:59Z,Stepping Lazy Programs,Matthias Felleisen,cs.PL,http://arxiv.org/pdf/1108.4706v1
1108.4816v1,2011-08-24T11:41:00Z,Some Measurements of Nullable and Non-Nullable Parameter Declarations in   Relation to Software Malleability,Paul Biggar,cs.PL,http://arxiv.org/pdf/1108.4816v1
1108.5434v1,2011-08-27T09:36:35Z,Unit Testing in ASPIDE,Francesco Ricca,cs.PL,http://arxiv.org/pdf/1108.5434v1
1108.5609v1,2011-08-29T15:38:31Z,Implementing Equational Constraints in a Functional Language,Fabian Reck,cs.PL,http://arxiv.org/pdf/1108.5609v1
1109.0323v1,2011-09-01T22:59:50Z,Proceedings IFIP Working Conference on Domain-Specific Languages,Chung-chieh Shan,cs.PL,http://arxiv.org/pdf/1109.0323v1
1109.0638v1,2011-09-03T16:54:11Z,Translating Nondeterministic Functional Language based on Attribute   Grammars into Java,Keiichi Katamine,cs.PL,http://arxiv.org/pdf/1109.0638v1
1109.0774v1,2011-09-05T01:56:05Z,Adaptation-Based Programming in Haskell,Jervis Pinto,cs.PL,http://arxiv.org/pdf/1109.0774v1
1109.0777v1,2011-09-05T01:56:26Z,Efficient and Correct Stencil Computation via Pattern Matching and   Static Typing,Alan Mycroft,cs.PL,http://arxiv.org/pdf/1109.0777v1
1109.0778v1,2011-09-05T01:56:34Z,Building-Blocks for Performance Oriented DSLs,Kunle Olukotun,cs.PL,http://arxiv.org/pdf/1109.0778v1
1109.0780v1,2011-09-05T01:56:47Z,A DSEL for Studying and Explaining Causation,Martin Erwig,cs.PL,http://arxiv.org/pdf/1109.0780v1
1109.0781v1,2011-09-05T01:56:53Z,Tutorial on Online Partial Evaluation,Ralf Lämmel,cs.PL,http://arxiv.org/pdf/1109.0781v1
1109.0785v1,2011-09-05T01:57:20Z,Resumption-based big-step and small-step interpreters for While with   interactive I/O,Keiko Nakata,cs.PL,http://arxiv.org/pdf/1109.0785v1
1109.2405v1,2011-09-12T08:48:00Z,Stratified Static Analysis Based on Variable Dependencies,Julien Le Guen,cs.PL,http://arxiv.org/pdf/1109.2405v1
1109.4048v1,2011-09-19T14:51:27Z,Implementing Continuation based language in GCC,Kento Yogi,cs.PL,http://arxiv.org/pdf/1109.4048v1
1109.4467v2,2011-09-21T03:26:53Z,Pushdown Abstractions of JavaScript,Matthew Might,cs.PL,http://arxiv.org/pdf/1109.4467v2
1109.5416v6,2011-09-25T23:31:15Z,Matrix Code,M. H. van Emden,cs.PL,http://arxiv.org/pdf/1109.5416v6
1110.2350v2,2011-10-11T12:35:00Z,Certifying and reasoning about cost annotations of functional programs,Yann Regis-Gianas,cs.PL,http://arxiv.org/pdf/1110.2350v2
1110.3470v1,2011-10-16T10:52:53Z,Symmetric Encapsulated Multi-Methods,Bill Harrison,cs.PL,http://arxiv.org/pdf/1110.3470v1
1110.4157v1,2011-10-19T02:18:07Z,Channels as Objects in Concurrent Object-Oriented Programming,Vasco T. Vasconcelos,cs.PL,http://arxiv.org/pdf/1110.4157v1
1110.4163v1,2011-10-19T02:38:21Z,Session Type Inference in Haskell,Kiyoshi Agusa,cs.PL,http://arxiv.org/pdf/1110.4163v1
1110.4165v1,2011-10-19T02:38:38Z,Types for X10 Clocks,Tiago Cogumbreiro,cs.PL,http://arxiv.org/pdf/1110.4165v1
1110.4802v1,2011-09-27T15:28:38Z,Cameleon language Part 1: Processor,V. Tariel,cs.PL,http://arxiv.org/pdf/1110.4802v1
1111.3673v1,2011-11-15T22:00:48Z,C++ Standard Template Library by template specialized containers,N. Pataki,cs.PL,http://arxiv.org/pdf/1111.3673v1
1111.4737v1,2011-11-21T05:24:23Z,Compiler Optimization: A Case for the Transformation Tool Contest,Edgar Jakumeit,cs.PL,http://arxiv.org/pdf/1111.4737v1
1111.4742v1,2011-11-21T05:24:59Z,Solving the TTC 2011 Compiler Optimization Case with GrGen.NET,Edgar Jakumeit,cs.PL,http://arxiv.org/pdf/1111.4742v1
1111.4751v1,2011-11-21T05:26:14Z,Solving the TTC 2011 Reengineering Case with GrGen.NET,Sebastian Buchwald,cs.PL,http://arxiv.org/pdf/1111.4751v1
1111.4757v1,2011-11-21T05:27:20Z,Saying Hello World with GrGen.NET - A Solution to the TTC 2011   Instructive Case,Edgar Jakumeit,cs.PL,http://arxiv.org/pdf/1111.4757v1
1201.0023v1,2011-12-29T21:22:31Z,Effects for Funargs,Jonathan D. Turner,cs.PL,http://arxiv.org/pdf/1201.0023v1
1201.0024v1,2011-12-29T21:29:59Z,Well-typed Islands Parse Faster,Jeremy G. Siek,cs.PL,http://arxiv.org/pdf/1201.0024v1
1201.0027v1,2011-12-29T21:38:55Z,"The C++0x ""Concepts"" Effort",Jeremy G. Siek,cs.PL,http://arxiv.org/pdf/1201.0027v1
1201.0874v1,2012-01-04T11:22:08Z,Applicative Bisimulations for Delimited-Control Operators,Serguei Lenglet,cs.PL,http://arxiv.org/pdf/1201.0874v1
1201.1101v1,2012-01-05T10:11:52Z,Expansion for Universal Quantifiers,J. B. Wells,cs.PL,http://arxiv.org/pdf/1201.1101v1
1201.2312v1,2012-01-10T08:24:07Z,Actor Garbage Collection in Distributed Systems using Graph   Transformation,R. Soniya,cs.PL,http://arxiv.org/pdf/1201.2312v1
1201.3907v1,2012-01-18T20:44:35Z,"The Call-by-need Lambda Calculus, Revisited",Matthias Felleisen,cs.PL,http://arxiv.org/pdf/1201.3907v1
1201.4715v2,2012-01-23T13:50:55Z,Compact Symbolic Execution,Marek Trtík,cs.PL,http://arxiv.org/pdf/1201.4715v2
1201.4719v1,2012-01-23T14:06:32Z,"On Synergy of Metal, Slicing, and Symbolic Execution",Marek Trtík,cs.PL,http://arxiv.org/pdf/1201.4719v1
1201.4801v2,2012-01-23T18:27:52Z,Transporting Functions across Ornaments,McBride Conor,cs.PL,http://arxiv.org/pdf/1201.4801v2
1201.6057v1,2012-01-29T16:50:15Z,Programming errors in traversal programs over structured data,Markus Kaiser,cs.PL,http://arxiv.org/pdf/1201.6057v1
1201.6188v1,2012-01-30T11:58:01Z,On the realizability of contracts in dishonest systems,Roberto Zunino,cs.PL,http://arxiv.org/pdf/1201.6188v1
1202.0693v3,2012-02-03T13:16:27Z,A non-local method for robustness analysis of floating point programs,Catuscia Palamidessi,cs.PL,http://arxiv.org/pdf/1202.0693v3
1202.2086v2,2012-02-09T19:22:13Z,Typing Copyless Message Passing,Luca Padovani,cs.PL,http://arxiv.org/pdf/1202.2086v2
1202.2287v2,2012-02-10T15:46:29Z,QRB-Domains and the Probabilistic Powerdomain,Jean Goubault-Larrecq,cs.PL,http://arxiv.org/pdf/1202.2287v2
